publish_date,title,summary
2024-08-23,"“Gã khổng lồ” Vinamilk dồn dập trả cổ tức ""khủng"", hơn 5.100 tỷ đồng sắp chảy về túi cổ đông","Vinamilk announced a substantial dividend payout plan, totaling over 5.120 trillion VND.  This includes a final 2023 dividend of 9.5% and a 15% interim dividend for 2024, bringing the total 2023 dividend payout to 38.5%.  This massive payout, representing nearly 95% of Vinamilk's 2024 projected profit, is set to deliver substantial returns to major shareholders, including SCIC, the F&N group, and Platinum Victory.  Vinamilk's strong Q1 and Q2 2024 financial performance, with a 6% revenue increase and a 19% profit increase, supports this substantial payout.  Despite the large dividend payout, the company maintains strong financial health and a projected record-breaking year with an ambitious revenue target of 63.163 trillion VND.  Currently trading at 74,200 VND/share, Vinamilk boasts a market capitalization of approximately 155 trillion VND (~6.2 billion USD). "
2024-02-21,Vinamilk thắng lớn đầu năm 2024 tại bảng xếp hạng Superior Taste Award,"Vinamilk won numerous awards at the Superior Taste Award, solidifying its international quality reputation.  Specifically, 11 Vinamilk products were recognized, including 100% fresh milk in multiple flavors (with and without sugar) and yogurt products. This success follows Vinamilk's 2023 rebranding efforts and consumer experience events.  The recognition comes from a panel of international food experts, who evaluated products based on sensory criteria, signifying a high standard for taste and quality.  The awards build on previous international recognitions for Vinamilk's products, further showcasing their commitment to quality and consumer satisfaction. "
2024-07-30,Công ty của tỉ phú Thái Lan có động thái mới tại Vinamilk,"F&N Dairy Investment Pte. Ltd., a company linked to Thai billionaire Charoen Sirivadhanabhakdi, has made another attempt to purchase nearly 21 million Vinamilk (VNM) shares.  This would increase their stake in Vinamilk from 17.69% to 18.69% if successful.  This is the fifth attempt this year by the Thai firm to acquire these shares, though previous attempts have been unsuccessful.  Meanwhile, Platinum Victory Pte. Ltd., another investor linked to Vinamilk's board, also repeatedly attempted but failed to acquire shares.  In contrast, SCIC, the largest shareholder in Vinamilk, did successfully purchase 1.45 million shares.  Despite the unsuccessful attempts by some foreign investors, Vinamilk's Q1 2024 financial results were positive, showing a slight revenue increase and a more substantial 300 billion VND increase in profit after tax, although cash holdings decreased significantly. "
2024-06-07,Vinamilk tạo nhiều dấu ấn tại Triển lãm quốc tế ngành sữa 2024,"Vinamilk made a strong showing at the 2024 International Dairy Expo, highlighting its commitment to innovation, sustainability, and consumer experience.  The company presented a wide range of products, including 100% fresh milk, Green Farm dairy products, and a variety of plant-based options, showcasing their diverse portfolio and recent international awards for product quality and taste.  Vinamilk also featured interactive experiences, demonstrating its commitment to sustainable development through initiatives like a ""plant a tree"" program.  The company's efforts to meet growing consumer demands for environmentally conscious products, along with its existing international recognition, further reinforce its position as a leader in the Vietnamese dairy sector. "
2024-11-20,Vinamilk nhận loạt giải thưởng về quản trị và phát triển bền vững,"Vinamilk received multiple awards for its strong governance and sustainability practices in 2024.  The company was recognized for its significant progress in environmental impact reduction and social responsibility, earning awards including ""Best Sustainability Report,"" ""Best Greenhouse Gas Management Report,"" and ""Top 10 Best Corporate Governance Companies (large capitalization).""  This is Vinamilk's third consecutive win for greenhouse gas management reporting and part of their broader commitment to sustainability, including their Net Zero 2050 plan.  The company's reporting adheres to international standards like GRI and CDP, alongside industry-specific benchmarks.  This commitment to transparency and sustainability is seen as a key factor in enhancing their brand reputation, attracting investors, and potentially opening up new markets, especially those with growing demand for sustainable goods. "
2024-04-26,Vinamilk: Thị trường nước ngoài tiếp tục dẫn dắt tăng trưởng doanh thu 3 tháng đầu năm,"Vinamilk maintained strong Q1 2024 performance, defying a generally declining trend in the Vietnamese dairy market.  While overall consumer spending saw a slower pace of growth, Vinamilk's revenue rose 1.4% to 14.112 trillion VND, with international sales (exports and overseas branches) contributing significantly (7.7% growth).  This was particularly driven by strong export growth, maintaining high levels compared to Q4 2023.  Vinamilk's positive performance is attributed to the positive momentum in existing export markets, and continued expansion into new markets in Africa and South America.  Improved profitability (15.8% growth in profit after tax) and a growing gross profit margin highlight successful cost management and strong overall performance. Despite the challenging economic environment, Vinamilk is well-positioned to achieve its projected full-year targets. The company also maintained a high level of cash reserves and a low debt-to-assets ratio.  The company is also earning recognition for its sustainability efforts, having earned carbon neutrality certifications for several of its operations.   "
2024-10-30,"Vinamilk báo lãi sau thuế hơn 2.400 tỷ quý 3/2024, gửi ngân hàng hơn 1 tỷ USD tiền nhàn rỗi","Vinamilk's Q3 2024 earnings saw a slight decrease in profit after tax (down 5.1% to 2.403 trillion VND) compared to the previous quarter, mainly due to rising cost of goods sold.  While total revenue was roughly flat compared to Q3 2023, some product lines saw double-digit growth, particularly yogurt drinks (Probi) and plant-based milk (Green Farm).  The company's significant cash holdings, including nearly 1 billion USD in bank deposits, yielded over 1.041 trillion VND in interest income during the first nine months of the year.  Despite the slight profit dip in Q3, the company's overall performance in the first nine months of 2024 was positive, with a 3.5% increase in revenue and a 10% increase in profit after tax compared to the same period in 2023.   "
2024-03-15,"Khối ngoại bán mạnh cổ phiếu Vinamilk, “gã khổng lồ” ngành sữa rớt khỏi top 10 doanh nghiệp giá trị nhất sàn chứng khoán","Foreign investors have been heavily selling Vinamilk (VNM) stock, leading to a significant decline in its market capitalization.  Sales are up over 2.5 trillion VND since the start of the year, making it the largest such sell-off in the market.  This selling pressure coincides with Vinamilk's recent struggles with maintaining consistent growth, with revenue and profits stagnating in recent years.  While the company showed a return to positive profit growth in 2023, foreign investors appear less enthusiastic due to the challenges of maintaining growth and market share.  Despite this, analysts see potential for future growth in both domestic and international markets.   "
2024-05-27,"Loạt doanh nghiệp Việt “đem chuông đi đánh xứ người”: Viettel Global, Vinamilk, Thế Giới Di Động bắt đầu “hái quả ngọt”, FPT ""bỏ túi"" cả tỷ USD","Several Vietnamese companies are venturing into international markets, with varying degrees of success.  Viettel Global (VGI) is experiencing significant profit growth from overseas operations, reaching a record high in Q1 2024.  This success suggests a potential turning point for the company, potentially leading to dividend payments after years of accumulating losses.  FPT is pursuing an M&A strategy in the tech sector, acquiring international companies to enhance its service offerings and expand its global client base.  Vinamilk is also expanding abroad, with notable investments in countries like the US and Laos, aiming to leverage these operations for long-term sustainable growth.  While Thế Giới Di Động initially ventured into Cambodia but ultimately closed its operations there due to market challenges, it's now exploring the Indonesian market with Era Blue, a joint venture, with positive early signs of profitability expected later this year. Overall, the trend highlights the growing ambition of Vietnamese companies to expand globally, but these ventures involve substantial risks and not all are immediate successes. "
2024-06-10,"Giá 'vàng trắng' tăng liền 8 tháng, cổ phiếu các công ty trong nhóm đồng loạt 'nổi sóng', vốn hóa của DN đầu ngành tăng 60.000 tỷ, vượt VPBank, Vinamilk, MB, Masan...","Rubber prices in Vietnam have been rising for eight consecutive months, driving a surge in the stock prices of related companies like GVR (Tập đoàn Công nghiệp Cao su Việt Nam).  This has pushed GVR's market capitalization above 144.6 trillion VND, surpassing several major companies like VPBank, Vinamilk, and Masan.  The increase is largely due to a combination of factors, including high domestic demand, a shortage of natural rubber supply (especially from Thailand and Indonesia), and a rebound in demand from China's automotive industry.  While exports saw a slight decrease in volume in May 2024, the average export price increased by 1.2%, reaching a record high of 1,616 USD/ton.  The sustained price increases are fueling optimism for continued growth in the rubber sector, especially given that China is a significant export market for Vietnamese rubber. "
2024-05-08,"Không phải Hòa Phát, VinGroup, Vinamilk hay đại diện nhóm ngân hàng, “3 chữ cái” đang được nhiều quỹ “ôm” có thể khiến nhà đầu tư ""ngỡ ngàng"" vì tiếc","FPT, a leading Vietnamese tech company, is attracting significant investment from various funds, particularly mutual funds.  As of Q1 2024, FPT was the most held stock by mutual funds, holding a 12.89% share of their portfolios.  This, combined with substantial holdings by large foreign funds like VEIL – Dragon Capital and VOF – VinaCapital, positions FPT as a highly sought-after investment.  FPT's strong financial performance, with projected 2024 revenue and profit increases of around 18%, further fuels investor interest.  The company's recent partnership with NVIDIA to build an AI factory in Vietnam is also boosting its profile and potential for future growth.  Despite recent stock market fluctuations, FPT's impressive performance and strategic moves suggest continued strong investor interest and a positive outlook for the company's future. "
2024-10-17,"Tiêu thụ hàng trăm triệu đến cả tỷ kWh mỗi năm sản xuất, chi phí tiền điện của các doanh nghiệp lớn như Hòa Phát, Đức Giang, Vinamilk... sẽ tăng lên như thế nào sau khi điều chỉnh?","Vietnam's electricity prices increased by 4.8% to 2,103.12 VND/kWh, impacting major consumer industries like Hòa Phát, Đức Giang, and Vinamilk.  While the absolute increase in cost isn't significant for all companies, it's projected to raise electricity expenses for those with high consumption (e.g., 2.67 billion kWh for Hòa Phát, 922 million kWh for Đức Giang).  For smaller consumers, increases are likely to be in the 10-30 billion VND range.  The impact on overall profit margins is potentially significant for certain sectors, particularly those with high electricity usage in their production processes, with estimates suggesting potential decreases in profit before tax of 21% (cement), 23% (steel), 1% (paper), and 1% (chemicals). The increase is partially mitigated by some companies' investments in renewable energy sources.  The overall effect on EVN's revenue is estimated to be a substantial increase of about 23.7 trillion VND.   "
2024-04-05,"Bất ngờ mức lương sếp Vinamilk, Thế Giới Di Động, Novaland nhận trong năm 2023","Several Vietnamese company executive compensation figures for 2023 were revealed in annual reports.  Notable figures include Thế Giới Di Động's chairman, Nguyễn Đức Tài, whose compensation dropped dramatically to 230 million VND in 2023 compared to over 1.92 billion VND in 2022.  Similarly, Novaland executives saw varying degrees of salary reductions, though the overall compensation packages remain comparatively high in some instances.  Vinamilk executives also experienced a notable adjustment in their salaries, with their compensation figures revealed in their annual report.  While the overall trends reflect an effort to manage costs,  the levels of executive compensation are substantial for several companies despite a challenging business environment in 2023.   "
2024-07-19,"Tập đoàn Thái Lan đang sở hữu Sabeco muốn cầm về 20% cổ phần Vinamilk trong thương vụ trị giá 1,6 tỷ USD","Thai Beverage (ThaiBev), the largest beer producer in Southeast Asia and a major shareholder in Sabeco, is planning a significant F&B-focused restructuring.  The plan involves a share swap valued at approximately $1.6 billion, where ThaiBev will acquire a greater stake in Fraser and Neave (F&N), a Singaporean food and beverage company.  This swap effectively puts ThaiBev in a stronger position to consolidate its F&B holdings, particularly those related to the food and beverage segment. Crucially, F&N holds a significant stake in Vinamilk (around 20%), making this a substantial move in the Vietnamese food market.  The transaction is being driven by ThaiBev's desire to divest from real estate and concentrate on non-alcoholic beverages and dairy products, seeking a more competitive position in those segments.   "
2024-09-23,"Nỗ lực bền bỉ của Vinamilk trong việc hình thành bể hấp thụ carbon từ rừng, hướng đến Net Zero","Vinamilk, in its second year of a project, is actively involved in restoring 25 hectares of mangrove forest in the Ca Mau Cape National Park.  This ""Net Zero Vinamilk Forest"" project aims to create a significant carbon sink, potentially absorbing 17,000-20,000 tons of carbon, equivalent to 62,000-73,000 tons of CO2.  The project involves employee participation in reforestation efforts, fence building, and ongoing monitoring, demonstrating the company's commitment to sustainability and its Net Zero 2050 initiative.  Vinamilk's efforts are part of a broader plan to offset greenhouse gas emissions across its operations and supply chain, and are seen as a model for corporate sustainability in Vietnam.  The company's involvement in this project highlights its role in supporting local environmental conservation efforts. "
2024-04-24,"Vinamilk có thêm 1 nhà máy đạt chứng nhận Trung hòa Carbon, đẩy mạnh xanh hóa sản xuất","Vinamilk's beverage plant in Ben Cat, Binh Duong, achieved carbon neutrality certification (PAS 2060:2014) from BSI.  This marks a significant step in their broader Net Zero 2050 initiative.  The certification covers Scope 1 and 2 emissions.  The achievement is attributed to a combination of reducing emissions through operational efficiencies and maintaining/expanding green spaces to absorb carbon.  Vinamilk's commitment to sustainability extends across its operations, including the use of renewable energy, efficient production technologies, and reforestation projects. This initiative demonstrates their proactive stance towards environmentally friendly practices in the Vietnamese dairy industry and positions them as a leader in sustainability efforts.  The company has three facilities now certified in line with its Net Zero plan. "
2024-04-19,Tăng trưởng tại các thị trường chủ lực thúc đẩy doanh số xuất khẩu của Vinamilk,"Vinamilk's export performance in 2023 was strong, with revenue exceeding 5 trillion VND and a 4.4% year-over-year increase, contributing to a 0.7% overall revenue growth.  Q4 2023 saw particularly impressive export growth of 19.3% compared to the same period in 2022.  This success is driven by continued focus on key markets like the Middle East, China, Japan, and South Korea, with successful trade missions and partnerships.  Vinamilk is expanding its product portfolio for these markets, including high-end specialized products, and is exploring new markets like South America and the Caribbean.  The company's existing production capacity and sustainability efforts are also contributing to its competitiveness in international markets, with products gaining traction in major retailers like Costco and Woolworths in Australia and New Zealand.  Vinamilk's sustained export growth suggests a positive outlook for the company's international expansion in the coming years. "
2024-06-27,Vinamilk tạo ấn tượng với thương hiệu mới và thông điệp “Để tâm thay đổi” tại Hội nghị sữa toàn cầu 2024,"Vinamilk presented its new brand identity and ""Care to Change"" message at the 2024 Global Dairy Congress in London.  The company highlighted its strategic innovations across four key areas: future generations, better nutrition, enhanced customer experience, and sustainable future.  Specifically, Vinamilk showcased the advancements in its Green Farm line of products, utilizing vacuum technology to preserve natural flavors.  The company also emphasized its commitment to sustainability, achieving carbon neutrality at three of its facilities and committing to Net Zero by 2050.  Vinamilk's presentation at the global conference emphasized its forward-thinking approach to sustainability and its commitment to a positive impact on both consumers and the environment, further solidifying its position as a leading dairy company in Vietnam and beyond. "
2024-04-22,"Dệt may TCM, FPT, Thaco, Vinamilk, Nutifood… tích cực chi hàng triệu USD thâu tóm đối tác ngoại","Several Vietnamese companies are actively acquiring foreign partners in strategic mergers and acquisitions (M&A) deals.  Examples include Thành Công Dệt May (TCM) acquiring a dyeing plant, Coteccons acquiring two companies focused on metal and mechanical engineering, FPT acquiring a French tech consulting firm (AOSIS), Masan acquiring a German tungsten processing company, Vinamilk acquiring a US dairy company (Driftwood), and Nutifood acquiring a Swedish food supplement company (Cawells). These moves aim to expand product lines, gain access to new technologies, and strengthen their international presence.  These acquisitions suggest a proactive effort by Vietnamese companies to adapt to global competition, leverage expertise from international partners, and establish a strong international presence. "
2024-06-07,"Sau ít năm làm nông nghiệp, Thaco Agri của tỷ phú Trần Bá Dương có tài sản tăng vọt lên hơn 51.000 tỷ, vượt Vincom Retail, gần bằng Vinamilk, Becamex IDC","Thaco Agri, a subsidiary of Thaco Group, experienced a significant turnaround in 2023, transitioning from a loss of over 868 billion VND in the previous year to a profit of 41.5 billion VND.  This positive change, coupled with a 26% increase in shareholder equity to 14.301 trillion VND, resulted in a total asset value of 51.5 trillion VND. This figure places Thaco Agri among Vietnam's largest companies in terms of assets, comparable to Vinamilk and Becamex IDC, and exceeding Vincom Retail.  The company's financial strength is partly supported by substantial debt, primarily from bonds, and substantial investments in agricultural projects across Vietnam, Laos, and Cambodia. Thaco Agri is significantly expanding its production across various agricultural activities.   "
2024-12-03,"Hai quỹ VNM ETF và FTSE ETF sẽ ""săn đón"" cổ phiếu nào trong kỳ cơ cấu quý 4/2024?","FTSE and MarketVector Vietnam ETFs are expected to rebalance their portfolios in Q4 2024.  Based on forecasts, the FTSE ETF is projected to add Viettel Post (VTP) and increase holdings of SHB, EIB, and VIX while reducing holdings of VND, VIC, SSI, and HPG.  The MarketVector Vietnam ETF is anticipated to add Viettel Post (VTP) and Nam A Bank (NAB), while decreasing holdings of VND, VIC, SSI, POW, SHB, EIB, KDH, and HPG.  One notable exclusion projected for the FTSE ETF is EVF, and for the MarketVector ETF, BVH.  These projections are based on liquidity, free float, foreign ownership ratios, and market capitalization criteria.  The changes reflect the ETFs' ongoing portfolio adjustments in response to market conditions and listed companies' performance. "
2024-03-21,"Biến động danh sách các “cá mập” nắm gần 80% vốn Vinamilk: Dragon Capital, Vanguard, các quỹ ETF mua mạnh; HSBC, Prudential, Citigroup, JPMorgan bán ra cả chục triệu cổ phiếu","Vinamilk's shareholder structure saw significant shifts in 2023.  While SCIC remains the largest shareholder (36%),  foreign investors' total ownership decreased slightly (53.9% vs. 55.6% in 2022).  Notable changes include several prominent foreign funds increasing their holdings, including Fubon FTSE Vietnam ETF and Vaneck Vietnam ETF.  Conversely, other large foreign investors like HSBC, Prudential, Citigroup, and JPMorgan reduced their stakes.  The overall trend reflects shifting investor sentiment towards the company, potentially due to Vinamilk's slower revenue and profit growth after a period of rapid expansion.  Despite some positive developments, like a return to positive profit growth in 2023,  the ongoing selling pressure from foreign investors suggests continued uncertainty and concern about Vinamilk's future growth prospects. "
2024-02-18,"Cổ phiếu Vinamilk bất ngờ giao dịch bùng nổ, “gã khổng lồ” ngành sữa nổi sóng trở lại?","Vinamilk's stock (VNM) experienced a significant surge in trading volume and price, reaching a 3-month high of 70,000 VND per share.  This surge is likely linked to positive Q4 2023 financial results, with a return to profit growth (24% increase YoY) and improved gross profit margins (42.5%).  The renewed investor interest is also connected to broader market expectations of a rebound in consumer spending in 2024, driven by a positive economic outlook following the shift in US and European monetary policy.  Analysts anticipate continued growth in 2024, with projections for 5.6% revenue growth and 14% profit growth.  Furthermore, the upcoming listing of Mộc Châu Milk (MCM) on the HoSE could potentially enhance Vinamilk's valuation, given Vinamilk's significant ownership stake.  However, analysts also point out potential risks, such as competition and input costs, that could affect future profitability.   "
2024-06-10,"Cổ phiếu tăng bốc, ""vua nha đam"" chào đón cổ đông lớn mới là ""trùm"" chuyên bán nguyên liệu cho Vinamilk, Masan, Unilever...","AIG, a major ingredient supplier to companies like Vinamilk and Masan, became a significant shareholder in GCF (""King of Aloe Vera""), purchasing over 2.1 million shares for 6.99% of the company's stock.  This acquisition follows recent shareholder shifts at GCF, including the divestment of a large stake by VCAM.  The price of GCF stock has increased by about 38% since April, potentially buoyed by AIG's investment and GCF's own growth plans, including a projected 21% revenue increase and doubled profit in 2024.  AIG's existing network of ingredient supply companies strengthens GCF's position in the Vietnamese food and beverage sector. "
2024-10-13,Những câu nói của bà Mai Kiều Liên làm nên “chất” Vinamilk,"This article highlights the impactful leadership of Mai Kieu Lien, CEO of Vinamilk, emphasizing her visionary and decisive approach to business.  It recounts key moments in Vinamilk's history, including the company's early success in establishing a domestic dairy industry, its expansion into international markets, and its innovative approach to sustainability, exemplified by its commitment to Net Zero by 2050 and achieving carbon neutrality at several facilities.  The article emphasizes Lien's personal commitment to quality, affordability, and service as core principles, as well as her proactive strategy to adapt to changing consumer trends and market demands.  The narrative also touches upon Vinamilk's significant investment in human capital development and its focus on building a strong internal talent pool.  Ultimately, the article portrays Lien as a powerful and inspiring leader who has consistently driven Vinamilk's success and positioned it as a prominent Vietnamese and global brand. "
2024-08-26,"Tập đoàn 200 tuổi đến từ Hong Kong: Nắm lượng cổ phiếu REE, Vinamilk, THACO trị giá hơn 2 tỷ USD, sở hữu nhiều tòa văn phòng đắc địa tại Hà Nội, có lợi ích tại các chuỗi Starbucks, KFC Vietnam...","Jardine Matheson, a Hong Kong-based conglomerate established in 1832, holds significant stakes in several Vietnamese companies, including REE, Vinamilk, and THACO, totaling investments worth over $2 billion.  Their holdings in these companies, along with investments in real estate (e.g., Hong Kong Land's properties in Hanoi), cement (Siam City Cement), and even fast-food franchises (KFC, Starbucks), illustrate their diverse and substantial presence in the Vietnamese market.  Though some investments were made years ago, notably their 10% stake in Vinamilk, they remain active in the Vietnamese market, and further investment is likely in the future.     "
2024-06-07,"FPT trước khi trở thành ""ông lớn công nghệ"": Hợp tác với Vinamilk làm bột dinh dưỡng, mua đến 90% cổ phần một hợp tác xã may","Before its rise as a tech giant, FPT engaged in ventures in textiles and food processing.  In the 1990s, FPT briefly dabbled in exporting clothing and attempted to develop a quinoa-based nutritional product (Ridielac H.V) in partnership with Vinamilk.  However, both ventures ultimately failed due to inexperience in managing the respective businesses.  These past experiences, as detailed in FPT's 35th-anniversary book, are now cited as crucial learning experiences that shaped FPT's focus on technology and its eventual success in the IT sector. The article highlights that these early missteps contributed to FPT's current position as a leading Vietnamese tech company.   "
2024-01-31,"Vinamilk cầm gần 1 tỷ USD tiền mặt và tiền gửi, tăng trưởng dương quý thứ 3 liên tục","Vinamilk reported strong Q4 2023 results, showing a 24% increase in profit to 2.351 trillion VND.  This marks the third consecutive quarter of positive year-over-year profit growth.  Key factors driving this success were a significant improvement in gross profit margin (up to 42.5%) due to lower cost of goods sold and favorable input costs.  Total revenue for the quarter was slightly up (15.630.5 trillion VND).  Domestic sales remained strong (over 50.6 trillion VND).  Importantly, Vinamilk held a substantial cash balance (23.199 trillion VND, including significant bank deposits), generating 1.54 trillion VND in interest income.  Overall, Vinamilk's financial health and performance were robust in Q4 2023, supporting their positive outlook for the coming year. "
2024-11-20,"Đang thu chục nghìn tỷ từ bán hàng cho Vinamilk, TH, True Milk, Masan,..., doanh nghiệp vừa lên sàn chứng khoán bất ngờ muốn đổi nghề","Newly listed ingredient supplier Asia Group (AIG) is seeking shareholder approval to change its business focus, despite recent negative stock performance.  The company's stock price has fallen by 18% since its UPCoM debut, with a corresponding decrease in market capitalization.  AIG supplies ingredients to major food companies like Vinamilk, TH, and Masan.  Despite strong Q3 2024 financial results, the planned change in business strategy suggests possible investor concerns or a shift in the company's long-term direction. "
2024-03-29,SECOMM – Đối tác phát triển hệ thống thương mại điện tử mới cho Vinamilk,"SECOMM, a provider of e-commerce solutions, partners with businesses to develop comprehensive online platforms.  The company specializes in providing Magento (Adobe Commerce), Shopify, and other leading e-commerce platforms, offering services from consulting to development, operation, and marketing.  SECOMM has a strong international presence, including projects in Vietnam, Australia, Singapore, and the U.S.  A notable project is developing Vinamilk's e-commerce website using Shopify Plus.  The company also emphasizes its commitment to client success through customized solutions, ensuring smooth operation and continuous improvement. "
2024-06-23,Vinamilk lần đầu tiên thay Kế toán trưởng sau 20 năm,"Vinamilk announced a change in its accounting leadership, replacing Lê Thành Liêm as Chief Accountant with Huỳnh Thị Phương Lan.  Lan, previously head of the accounting department for sales and operations, takes over the role starting July 1, 2024.  Liêm, who held four positions at Vinamilk (including Chief Financial Officer and Chief Accountant), is stepping down from the Chief Accountant position.  This marks the first change in the Chief Accountant role at Vinamilk in over 20 years.   "
2024-08-21,Tập đoàn từng chi hàng tỷ USD đầu tư vào Vinamilk và THACO được chấp thuận chào mua công khai REE với giá cao hơn cả đỉnh lịch sử,"Platinum Victory, a subsidiary of Jardine Cycle & Carriage (a large Hong Kong-based conglomerate), is seeking to increase its stake in REE (Cơ Điện Lạnh) by purchasing an additional 4 million shares.  This would bring their ownership to 35.7% of REE's shares, making them the largest shareholder.  The offer price of 80,000 VND/share is higher than REE's recent historical peak and is a significant investment.  This investment reflects Jardine Cycle & Carriage's established presence in the Vietnamese market, with previous investments in Vinamilk and THACO.  Their overall investment in Vietnamese companies is valued at over 2.8 trillion VND.   "
2024-10-30,"BCTC quý 3/2024 tối 30/10: Hoa Sen và BSR lỗ lớn, Vinhomes, PV Gas, ACV, Vinamilk, Novaland... cùng dàn DN lớn ồ ạt công bố","Q3 2024 financial results for many large Vietnamese companies were released on October 30th, showing a mixed bag.  While some, like Vinhomes and PV Gas, saw strong growth, others experienced significant declines.  Vinamilk's profit after tax was slightly down, though revenue was roughly flat.  Hoa Sen reported a substantial loss,  and Bình Sơn Petrochemical (BSR) experienced its first loss in four years.  Other companies, including TPBank, SHB, ACV, and Novaland, saw varying degrees of profit growth or stability.  The results highlight a complex economic picture, with some companies successfully navigating challenges while others struggled, likely affected by factors like input costs and macroeconomic conditions.   "
2024-03-24,"Không hổ danh là “vua quảng cáo” tiêu 3 tỷ/ngày, tỷ lệ chọi cho vị trí Marketing tại Vinamilk là 1:150, khó hơn đại học Top đầu Việt Nam","Vinamilk, known for its significant marketing spend (over 3 billion VND per day in 2019, though likely less now), faces a highly competitive job market for marketing roles.  A 1:150 applicant-to-position ratio for a marketing role at Vinamilk is notable, exceeding the competition for top university spots in Vietnam.  Despite a challenging overall dairy market in 2023, Vinamilk showed positive results, with record-high Q4 2023 profits and a return to year-over-year profit growth.  Strong domestic sales, particularly in yogurt, condensed milk, and dairy drinks, offset declines in other categories.  International sales also grew, indicating a successful strategy combining brand repositioning with market expansion.  Overall, Vinamilk's financial health, large market share, and robust marketing efforts are key to its sustained success and positive investor outlook.   "
2024-08-21,"Cổ phiếu bán lẻ, hàng tiêu dùng trong cuộc đua hút tiền: MWG, FRT, PNJ bứt phá mạnh, VNM, MSN, SAB mới bắt đầu nóng máy","Retail and consumer staples stocks saw strong gains in the first half of 2024, attracting significant investor interest.  Companies like Thế Giới Di Động (MWG), FPT Retail (FRT), and PNJ experienced substantial price increases (60-70% for MWG and FRT, and nearly 30% for PNJ)  due to increased investor confidence.  This positive trend is partly attributed to government stimulus measures and an economic recovery, boosting consumer spending.  Companies like Vinamilk (VNM), Masan (MSN), and Sabeco (SAB) also saw double-digit growth in their stock prices, showing a recovery in investor interest in previously ""dormant"" consumer staples.  Overall, the recovery suggests a positive outlook for the retail and consumer staples sectors in Vietnam's stock market, with potential for further gains in the second half of 2024, as well as potential large IPOs from major players in the retail sector.   "
2024-07-30,Doanh thu quý II/2024 của Vinamilk lập đỉnh mới,"Vinamilk's Q2 2024 revenue reached a record high of 16.665 trillion VND, exceeding previous highs and marking its best quarter ever.  This significant growth was driven by strong performance in both domestic and international markets, with export revenue increasing by 37% year-over-year.  Overseas branches also saw strong growth, contributing to the overall positive results.  The company's gross profit margin improved by two percentage points, further enhancing profitability.  Profit after tax for Q2 2024 was 2.695 trillion VND, a substantial increase, and the company maintained a healthy balance sheet with a low debt-to-asset ratio.  These results showcase continued success in adapting to market trends, driving product innovation, and expanding into new markets.  Vinamilk's sustained leadership in the Vietnamese dairy market and proactive strategies are evident in their continued positive results. "
2024-07-30,"Cập nhật BCTC quý 2/2024 tối 30/7: Lợi nhuận của MWG, Vinamilk lên cao nhất chục quý, Sacombank, REE, Cen Land, PV Gas... cùng nhiều DN 'ào ạt' công bố","Q2 2024 financial results from many large Vietnamese companies show mixed results.  Several companies, including Vinamilk (record profit of over 3.3 trillion VND), Thế Giới Di Động (MWG with a significant profit increase, and highest in nine quarters), and  MBB (a notable 23% profit growth), reported strong performances.  However, others like REE saw a decline in profit, reaching a 11-quarter low, and Hoa Sen had a substantial loss.  The overall picture indicates a diverse performance landscape, with some companies experiencing strong growth while others face challenges, potentially impacted by varying market conditions and internal factors.   "
2024-11-05,"Vinamilk 16 năm liền là thương hiệu quốc gia nhờ chất lượng, sáng tạo và bền vững","Vinamilk, a leading Vietnamese dairy company, was recognized as a National Brand for the 16th consecutive year.  The award underscores Vinamilk's sustained excellence in quality, innovation, and sustainability.  Key strengths highlighted include leading market positions in various product categories (e.g., condensed milk, yogurt), a robust international presence in over 60 countries, and a demonstrable commitment to sustainability initiatives like carbon neutrality at several facilities, aligning with its Net Zero 2050 goal.  This long-term commitment to both domestic and international markets, with a focus on environmentally responsible practices, is a key factor in maintaining their leading position and global recognition.   "
2024-08-01,"Cổ phiếu “gã khổng lồ” Vinamilk bất ngờ nổi sóng, ghi nhận điều chưa từng có trong lịch sử","Vinamilk's stock (VNM) experienced a significant surge in late July 2024, reaching a 5-month high and a record trading volume.  This strong performance is linked to robust Q2 2024 financial results, with record revenue of 16.656 trillion VND and a 21% increase in profit after tax.  Favorable macroeconomic indicators, like a strengthening domestic economy, and Vinamilk's successful brand repositioning strategy are contributing to the positive stock performance.  Foreign investors also increased their purchases of VNM stock, adding to the bullish sentiment.  Analysts predict continued growth, with projected 2024 figures exceeding 2023 results, driven by improved margins and the potential revival of large-scale projects. "
