publish_date,title,summary
2024-09-16,"Biến động mới, có 1 tỷ đồng, gửi tiết kiệm kỳ hạn 1 năm ở Agribank, Vietcombank, VietinBank hay BIDV có lãi cao nhất?","Agribank tăng lãi suất tiết kiệm online, cao hơn lãi suất tại quầy. Kỳ hạn 12 tháng đạt 4,8%/năm (online), cao hơn Vietcombank (4,6%), BIDV và VietinBank (4,7%).  Với 1 tỷ đồng gửi tiết kiệm 1 năm, Agribank (online) cho lãi 48 triệu đồng, cao hơn các ngân hàng khác trong nhóm Big 4.  "
2024-03-09,VietinBank dành 130 nghìn tỷ đồng cho vay ưu đãi doanh nghiệp trung dài hạn,"VietinBank cung cấp gói tín dụng trung và dài hạn 130.000 tỷ đồng với lãi suất ưu đãi từ 5,6%/năm (năm đầu), 5,9%/năm (18 tháng) và 6,5%/năm (24 tháng), dành cho doanh nghiệp, đặc biệt ưu tiên các lĩnh vực được Chính phủ định hướng.  Gói tín dụng ngắn hạn STEP UP quy mô 300.000 tỷ đồng, lãi suất từ 5%/năm cũng được triển khai.  Doanh nghiệp vay vốn tại VietinBank còn được hưởng nhiều ưu đãi phí khác. "
2024-04-24,VietinBank đạt 2 Giải thưởng Sao Khuê năm 2024,"VietinBank nhận 2 giải thưởng Sao Khuê 2024 cho:  1. **Giải ngân & Bảo lãnh online trên VietinBank eFAST:** Cho phép doanh nghiệp giải ngân và phát hành bảo lãnh trực tuyến, tiết kiệm thời gian và chi phí. 2. **Ứng dụng VietinBank iPay Mobile:** Cung cấp hơn 200 tính năng, tiện ích tài chính và dịch vụ phục vụ nhu cầu hằng ngày.  Giải thưởng Sao Khuê 2024 có kỷ lục về số lượng đề cử.  VietinBank cam kết tiếp tục phát triển các sản phẩm dịch vụ số hóa. "
2024-04-02,"ĐHĐCĐ Vietinbank Securities: Mục tiêu LNTT tăng trưởng 21%, lên kế hoạch tăng vốn trong năm nay, khẳng định không chạy theo zero-fee","Đại hội cổ đông Vietinbank Securities (CTS) năm 2024 thông qua kế hoạch lợi nhuận trước thuế 280 tỷ đồng (tăng 21%), tỷ lệ cổ tức dự kiến 10%, và kế hoạch tăng vốn trong năm nay.  Bà Phạm Thị Huyền Trang được bầu vào HĐQT.  Công ty khẳng định không theo đuổi chiến lược ""zero-fee"", tập trung vào tư vấn đầu tư chất lượng.  Mục tiêu năm 2024: tìm kiếm cơ hội kinh doanh mới, quản lý rủi ro, thúc đẩy tư vấn tài chính doanh nghiệp và tận dụng cơ hội nâng hạng thị trường.  Kết quả kinh doanh quý I/2024 chưa được công bố cụ thể.   "
2024-05-31,"Đầu tháng 6, gửi tiền tiết kiệm tại VietinBank hưởng lãi suất cao nhất bao nhiêu?","Lãi suất tiết kiệm VietinBank đầu tháng 6/2024:  * **Cá nhân:** 1,7% - 4,8% (cao nhất cho kỳ hạn 24 tháng trở lên). * **Doanh nghiệp:** 1,6% - 4,2% (cao nhất cho kỳ hạn 12 tháng trở lên).  Thông tin chỉ mang tính tham khảo. "
2024-05-25,“Cơn lốc” ưu đãi phí và quà tặng dành cho doanh nghiệp SME từ VietinBank,"VietinBank triển khai nhiều chương trình ưu đãi cho doanh nghiệp SME:  * **Miễn phí chuyển tiền ngoại tệ:** 100% phí vào các ngày vàng (ngày 1-12 và 15 hàng tháng) đến hết tháng 4/2025. * **Ưu đãi bảo lãnh:** Tặng 600 triệu đồng cho 20 doanh nghiệp có doanh số bảo lãnh cao nhất (3 kỳ trao thưởng). * **Ưu đãi khác:** Miễn phí tài khoản doanh nghiệp, ưu đãi lãi suất cho vay bền vững, ưu đãi phí bảo lãnh bậc thang.  VietinBank được The Asian Banker vinh danh là Ngân hàng SME tốt nhất Việt Nam 4 năm liên tiếp.   "
2024-03-25,"Tin vui cho nhân sự ngành tài chính: VietinBank, Vietcombank, Kho bạc Nhà nước, cơ quan thuế đăng tuyển hàng nghìn vị trí","VietinBank (553 vị trí), Vietcombank (127 vị trí), Kho bạc Nhà nước (601 vị trí), và cơ quan thuế (1361 vị trí) đang tuyển dụng hàng nghìn nhân sự.  VietinBank tập trung tuyển dụng tại TP.HCM và Hà Nội. Vietcombank chủ yếu tuyển Quan hệ khách hàng và Kế toán/Giao dịch viên.  Kho bạc Nhà nước và cơ quan thuế yêu cầu bằng cấp và chuyên ngành phù hợp với từng vị trí.  Các ngân hàng ưu tiên ứng viên tốt nghiệp chính quy, ngoại hình khá, sức khỏe tốt, và độ tuổi dưới 30 hoặc 35 tùy vị trí. "
2024-04-02,VietinBank triển khai dịch vụ thanh toán cho khách du lịch Thái Lan,"VietinBank triển khai dịch vụ thanh toán xuyên biên giới bằng mã QR Pay tại Thái Lan, cho phép khách hàng Việt Nam thanh toán bằng Baht từ tài khoản VNĐ trên ứng dụng VietinBank iPay với tỷ giá ưu đãi và hạn mức cao (gần 500 triệu đồng/ngày).  Dịch vụ này kết nối với 7 ngân hàng lớn của Thái Lan.   "
2024-04-08,VietinBank lần thứ 3 vào top 200 Ngân hàng giá trị nhất thế giới,"VietinBank lần thứ ba được xếp hạng trong top 200 ngân hàng giá trị nhất thế giới, xếp vị trí 157 (tăng 14 bậc so với năm 2023).  Năm 2023, VietinBank đạt kết quả kinh doanh tích cực: tổng tài sản vượt 2 triệu tỷ đồng, tăng trưởng tín dụng và huy động vốn cao, lợi nhuận trước thuế đạt kế hoạch, tỷ lệ nợ xấu thấp (1,13%).  Ngân hàng cũng tích cực chuyển đổi số và nhận được nhiều giải thưởng uy tín khác.  VietinBank đang triển khai chiến lược phát triển giai đoạn 2021-2030 và tầm nhìn đến 2045. "
2024-11-21,VietinBank duy trì tăng trưởng CASA góp phần nâng cao hiệu quả kinh doanh,"VietinBank duy trì tăng trưởng CASA (tiền gửi không kỳ hạn) mạnh mẽ trong quý III/2024 (tăng 10,4%, tỷ trọng 23,2%), trái ngược với xu hướng giảm chung của thị trường.  Điều này nhờ các giải pháp toàn diện của VietinBank:  phân khúc khách hàng, gói giải pháp tài chính phù hợp, ưu đãi dịch vụ, đẩy mạnh số hóa (iPAY, eFAST), mở rộng hệ sinh thái thanh toán (trong nước và quốc tế - Thái Lan, Lào), hợp tác với các đối tác lớn.  Tăng trưởng CASA giúp VietinBank giảm chi phí vốn, cải thiện biên lợi nhuận và khẳng định vị thế tiên phong trong thanh toán số. "
2024-01-11,"Lãi suất ngân hàng VietinBank mới nhất tháng 1/2024: Nhiều kỳ hạn giảm tới 0,8%/năm chỉ sau 1 tháng","Lãi suất tiết kiệm VietinBank đầu tháng 1/2024 giảm so với tháng 12/2023:  * **Cá nhân:** Giảm 0,3%-0,8% ở hầu hết kỳ hạn; cao nhất là 5,3% (24 tháng trở lên). * **Doanh nghiệp:** Giảm 0,2%-0,8%; cao nhất là 4,5% (12 tháng trở lên).  Lãi suất không kỳ hạn và dưới 1 tháng giữ nguyên.  Thông tin chỉ mang tính tham khảo. "
2024-04-27,"Đến trưa 27/4, đã có 21 ngân hàng công bố lợi nhuận quý I: VietinBank vượt MB; HDBank, Nam A Bank và nhiều nhà băng báo lãi kỷ lục","Đến trưa 27/4, 21 ngân hàng công bố lợi nhuận quý I/2024.  Nhiều ngân hàng đạt lợi nhuận kỷ lục: HDBank (4.028 tỷ đồng), Nam A Bank (gần 1.000 tỷ đồng, lần đầu đạt nghìn tỷ), SHB (hơn 4.017 tỷ đồng).  VietinBank đạt 6.210 tỷ đồng (trước thuế), đứng thứ hai sau Techcombank (7.802 tỷ đồng).  Các ngân hàng khác cũng công bố kết quả, bao gồm Sacombank, Eximbank, VPBank, ACB, OCB, MSB, ABBank, BVBank, TPBank, MB, LPBank, BacABank, PGBank, VIB, SeABank và BaoVietBank.  Kết quả cho thấy sự đa dạng về mức độ tăng trưởng lợi nhuận giữa các ngân hàng. "
2024-09-02,"Đầu tháng 9, gửi tiết kiệm tại Agribank, Vietcombank, VietinBank, BIDV hưởng lãi suất cao nhất bao nhiêu?","Lãi suất tiết kiệm tháng 9/2024 của nhóm Big 4 (Agribank, BIDV, Vietcombank, VietinBank): VietinBank có lãi suất cao nhất ở kỳ hạn 24 và 36 tháng (5%).  Agribank có lãi suất cao hơn Vietcombank ở hầu hết kỳ hạn.  Tuy nhiên, nhiều ngân hàng khác có lãi suất cao hơn nhóm Big 4, lên tới 6,1% ở một số kỳ hạn. "
2024-11-22,"Lỗ liên tiếp 10 quý, 'vua thép' một thời lỗ lũy kế 2.400 tỷ gần mất hết vốn chủ, chủ nợ lớn nhất Vietinbank 'gánh' 3.300 tỷ nợ vay","Công ty Thép Pomina (POM) lỗ 286 tỷ đồng trong quý III/2024, lỗ gộp 7/9 quý kể từ quý III/2022, lỗ lũy kế 2.356 tỷ đồng, gần mất hết vốn chủ sở hữu.  Vietinbank là chủ nợ lớn nhất, nắm giữ hơn 2.600 tỷ đồng nợ ngắn hạn và 1.035 tỷ đồng nợ dài hạn của Pomina.  Pomina đang tái cấu trúc, hợp tác với Thép Nansei (Nhật Bản) và một nhà đầu tư khác để khởi động lại dự án lò cao năm 2025, dự kiến thu hồi vốn để trả nợ. Kế hoạch huy động vốn từ Nansei trước đó đã bị tạm dừng.   "
2024-01-18,Western Union VietinBank - Chung tay khơi dòng kiều hối,"VietinBank hợp tác với Western Union cung cấp dịch vụ chuyển tiền nhanh chóng, hiệu quả (trong vòng 10 phút) đến hơn 1200 điểm giao dịch trên toàn quốc.  Khách hàng có thể nhận tiền bằng USD hoặc VND, chỉ trả phí một lần.  VietinBank cũng tiên phong triển khai dịch vụ nhận tiền Western Union Online (ABMT) trên ứng dụng iPay.  Hai bên thường xuyên có các chương trình khuyến mãi. "
2024-08-01,"Lãi suất tiết kiệm mới nhất tại Vietcombank, Agribank, VietinBank, BIDV tháng 8","Lãi suất tiết kiệm tháng 8/2024 của nhóm Big 4 (Agribank, BIDV, Vietcombank, VietinBank): VietinBank có lãi suất cao nhất ở hầu hết các kỳ hạn, đặc biệt là 24 và 36 tháng (5%).  Agribank cao hơn Vietcombank ở hầu hết kỳ hạn.  Tuy nhiên, nhiều ngân hàng khác đang trả lãi suất cao hơn nhóm Big 4.   "
2024-06-05,"Khi cổ phiếu ngành công nghệ phá đỉnh 'như một thói quen': Nhiều mã tăng 20%-30% từ đầu tuần, vốn hóa Viettel Global lớn thứ 2 thị trường, FPT vượt Vietinbank, Vingroup, Vinhomes","Cổ phiếu công nghệ Việt Nam tăng mạnh, nhiều mã tăng 20-30% từ đầu tuần,  Viettel Global trở thành công ty có vốn hóa lớn thứ hai thị trường, FPT vượt Vingroup, Vinhomes và Vietinbank về vốn hóa.  Sự tăng trưởng này một phần nhờ kết quả kinh doanh tốt, và các yếu tố tích cực khác: quan hệ đối tác chiến lược toàn diện Việt - Mỹ, chuyến thăm của Thủ tướng Phạm Minh Chính đến thung lũng Silicon, và chuyến thăm của CEO Nvidia đến Việt Nam, dẫn đến nhiều hợp đồng hợp tác giữa các công ty công nghệ Việt Nam và Nvidia. "
2024-11-07,VietinBank lần thứ 8 liên tiếp được vinh danh Thương hiệu Quốc gia Việt Nam,"VietinBank được vinh danh Thương hiệu Quốc gia Việt Nam năm 2024, lần thứ 8 liên tiếp.  Kết quả kinh doanh quý III/2024 tích cực: tổng tài sản tăng 9,7%, cho vay khách hàng tăng 9%, tiền gửi khách hàng tăng 7,5%, thu nhập lãi thuần tăng 19,7%.  VietinBank đang đẩy mạnh chuyển đổi số và hoạt động bền vững.  Ngân hàng cũng đạt được nhiều giải thưởng uy tín khác. "
2024-06-17,Chuyển khoản trên 10 triệu phải xác thực khuôn mặt: Cài đặt sinh trắc học tại VietinBank như thế nào?,"Từ 1/7/2024, theo quy định của Ngân hàng Nhà nước, khách hàng VietinBank phải xác thực bằng sinh trắc học khuôn mặt (Face ID) khi chuyển khoản trên 10 triệu đồng/lần, chuyển khoản cộng dồn trên 20 triệu đồng/ngày, thanh toán cộng dồn trên 100 triệu đồng/ngày, giao dịch lần đầu trên VietinBank iPay Mobile, hoặc đổi thiết bị điện thoại sử dụng iPay Mobile.  Khách hàng cần cập nhật thông tin CCCD gắn chip trên ứng dụng VietinBank iPay Mobile để thực hiện xác thực.  Sinh trắc học khuôn mặt tăng cường bảo mật giao dịch.   "
2024-06-17,"Lãi suất cho vay mới nhất tại Vietcombank, Agribank, VietinBank, BIDV: Thấp nhất bao nhiêu?","Lãi suất cho vay bình quân tháng 6/2024 của các ngân hàng quốc doanh thấp hơn ngân hàng tư nhân:  * **BIDV:** 5,82% * **Vietcombank:** 5,9% * **VietinBank:** 6,1% * **Agribank:** 7,06% (cho vay ngắn hạn từ 4%, trung dài hạn 5,5%)  Ngân hàng tư nhân có lãi suất cao hơn (6,7-11%), thường công bố lãi suất cơ sở cộng biên độ.  VPBank (7,9%-8,7%), ACB (6,7%), PVComBank (9,49%-10,99%), và Techcombank (7,03%) là ví dụ.  Lãi suất được điều chỉnh định kỳ. "
2024-09-20,VietinBank - Ngân hàng nội địa dành cho doanh nghiệp quốc tế,"VietinBank nhận hai giải thưởng: ""Ngân hàng nội địa tốt nhất cho doanh nghiệp FDI tại Việt Nam"" và ""Thương vụ tài trợ dự án về cơ sở hạ tầng của năm"".  VietinBank là ngân hàng hàng đầu tại Việt Nam về quy mô và thị phần giao dịch với doanh nghiệp FDI (hơn 7.000 khách hàng, gần 11 tỷ USD vốn), áp dụng chiến lược ""one-stop-shop"".  Sức mạnh tài chính được thể hiện qua việc liên tục nằm trong top các doanh nghiệp lớn nhất thế giới và được các tổ chức xếp hạng quốc tế đánh giá cao.  VietinBank cũng dẫn đầu trong tài trợ dự án xanh và bền vững. "
2024-08-28,"Không chỉ VietinBank, Xuyên Việt Oil còn nợ xấu hàng nghìn tỷ đồng tại nhiều ngân hàng lớn","Kết luận điều tra vụ án Xuyên Việt Oil đề nghị truy tố 15 bị can, trong đó có cựu chủ tịch HĐQT VietinBank, Lê Đức Thọ, về tội lợi dụng chức vụ và nhận hối lộ để hỗ trợ Xuyên Việt Oil vay vốn.  Mai Thị Hồng Hạnh (Giám đốc Xuyên Việt Oil) bị đề nghị truy tố về vi phạm quy định về quản lý tài sản nhà nước và đưa hối lộ. Xuyên Việt Oil có gần 5.500 tỷ đồng nợ xấu tại nhiều ngân hàng lớn (bao gồm VietinBank và BIDV), chưa kể nợ của các công ty con.  Xuyên Việt Oil có vốn điều lệ 3.000 tỷ đồng, chủ yếu thuộc sở hữu của Mai Thị Hồng Hạnh.   "
2024-05-29,"Cổ phiếu CTG tiếp tục bị khối ngoại bán mạnh, một mã ngân hàng tăng hơn 30% sau 2 tuần","Phiên giao dịch chứng kiến sự tăng trưởng của một số cổ phiếu ngân hàng, đặc biệt là BVB (BVBank, tăng 6,56%), ABB (ABBank), NVB, và VAB.  LPB (LPBank) tăng hơn 30% trong 2 tuần.  Tuy nhiên, nhiều cổ phiếu khác giảm, đặc biệt là HDB (HDBank), STB (Sacombank), và VIB.  Khối ngoại bán ròng mạnh CTG (VietinBank) hơn 10 triệu cổ phiếu trong phiên, và 1.600 tỷ đồng từ đầu tháng 5.   "
2024-06-25,VietinBank tăng lãi suất tiết kiệm online: Cao nhất bao nhiêu?,"VietinBank tăng lãi suất tiết kiệm online:  kỳ hạn 1-2 tháng (2%), 3-5 tháng (2,3%), 6-11 tháng (3,3%), 24-36 tháng (5%). Lãi suất tại quầy giữ nguyên:  1-2 tháng (1,7%), 3-5 tháng (2%), 6-11 tháng (3%), 12-23 tháng (4,7%), 24 tháng trở lên (4,8%).   "
2024-02-28,"Cổ phiếu Vietcombank lên cao nhất lịch sử, vốn hóa thị trường đạt trên 530.000 tỷ đồng, lớn hơn cả BIDV và VietinBank cộng lại","Cổ phiếu VCB (Vietcombank) đạt mức giá cao nhất lịch sử (trên 94.000 đồng/cp), vốn hóa thị trường vượt 530.000 tỷ đồng, lớn hơn BIDV và VietinBank cộng lại.  Việc tăng giá có thể do kế hoạch phân phối lợi nhuận năm 2022 (21.680 tỷ đồng, chia cổ tức bằng cổ phiếu) được HĐQT phê duyệt và đang chờ NHNN xem xét.  Vietcombank cũng có kế hoạch tăng vốn từ lợi nhuận năm 2021 và trước đó (khoảng 27.000 tỷ đồng) và phát hành riêng lẻ cho nhà đầu tư nước ngoài.  Lợi nhuận trước thuế năm 2023 đạt 41.244 tỷ đồng, kỷ lục ngành ngân hàng.  Tuy tỷ lệ nợ xấu tăng nhẹ, Vietcombank vẫn duy trì tỷ lệ nợ xấu thấp và tỷ lệ bao phủ nợ xấu cao. Đại hội cổ đông thường niên 2024 sẽ diễn ra ngày 26/4.   "
2024-01-08,VietinBank ra mắt gói tài chính hỗ trợ doanh nghiệp phát triển bền vững,"VietinBank ra mắt Gói tài chính xanh GREEN UP (5.000 tỷ đồng) từ 5/1/2024 đến 31/12/2024, hỗ trợ các dự án bền vững về môi trường và xã hội (năng lượng xanh, xuất khẩu xanh, công trình xanh...). Lãi suất ưu đãi: 5,8% (ngắn hạn), 6,2% (trung dài hạn).  Doanh nghiệp xanh còn được miễn/giảm phí (lên đến 100% nhiều loại phí) tối đa 24 tháng.  VietinBank cũng cung cấp các giải pháp tài chính bền vững khác. "
2024-04-27,"ĐHĐCĐ VietinBank: Bầu HĐQT, BKS nhiệm kỳ mới 2024-2029","Đại hội cổ đông VietinBank năm 2024 tổng kết nhiệm kỳ 2019-2024 và định hướng nhiệm kỳ 2024-2029:  mục tiêu tăng trưởng tổng tài sản, dư nợ, huy động vốn 9-10%/năm; ROE 16-18%; tỷ lệ nợ xấu dưới 2%; tỷ lệ an toàn vốn theo quy định NHNN.  Năm 2024 dự kiến tăng trưởng tổng tài sản 8-10%, tỷ lệ nợ xấu dưới 1,8%.  Đại hội bầu 11 thành viên HĐQT (2 thành viên nước ngoài, 1 thành viên độc lập) và 3 thành viên Ban Kiểm soát.  VietinBank đề xuất dùng toàn bộ lợi nhuận còn lại năm 2023 (13.927 tỷ đồng) để chia cổ tức bằng cổ phiếu.  Lãnh đạo VietinBank dự báo năm 2024 khó khăn hơn năm 2023, thận trọng trong quản lý rủi ro và trích lập dự phòng,  nhấn mạnh tăng trưởng bền vững.   "
2024-11-01,"Lãi suất tiết kiệm mới nhất tháng 11 tại Agribank, Vietcombank, BIDV, VietinBank: Cao nhất bao nhiêu?","Lãi suất tiết kiệm tháng 11/2024 của nhóm Big 4 (Agribank, BIDV, Vietcombank, VietinBank):  VietinBank có lãi suất cao nhất ở kỳ hạn 24 tháng (5%). Agribank có lãi suất online cao hơn các ngân hàng khác ở kỳ hạn 3-12 tháng. Vietcombank có lãi suất thấp nhất.  Lãi suất tại quầy của nhóm Big 4 không thay đổi kể từ tháng 4.  Nhiều ngân hàng khác đang cung cấp lãi suất cao hơn nhóm Big 4. "
2024-02-24,VietinBank muốn giữ lại hơn 16.400 tỷ lợi nhuận năm 2022 để chia cổ tức bằng cổ phiếu,"VietinBank đề xuất giữ lại 11.648 tỷ đồng lợi nhuận năm 2022 (sau khi trích lập các quỹ) để chia cổ tức bằng cổ phiếu, nâng vốn điều lệ từ 53.700 tỷ lên hơn 65.300 tỷ đồng.  Đề xuất này đã được NHNN và Bộ Tài chính cho phép, và VietinBank cũng đề nghị được giữ lại toàn bộ lợi nhuận từ 2023 đến 2028 để tăng vốn. "
2024-09-10,Triển khai mua bán vàng (digiGOLD) trên ứng dụng số VietinBank iPay Mobile,"VietinBank ra mắt tính năng digiGOLD trên ứng dụng iPay Mobile, cho phép mua bán vàng (nhẫn VGJ, nhẫn SJC, vàng miếng SJC) trực tuyến.  Khách hàng có thể theo dõi giá vàng và quản lý danh mục đầu tư.  Chương trình khuyến mãi đang diễn ra:  khách mua vàng VGJ qua digiGOLD từ 10/9-10/10/2024 được tham gia quay số trúng thưởng.  Giao dịch digiGOLD áp dụng cho khách hàng cá nhân Việt Nam có tài khoản VietinBank và sử dụng ứng dụng iPay Mobile.   "
2024-08-11,Lãi suất ngân hàng VietinBank mới nhất tháng 8/2024: Gửi kỳ hạn 24 tháng có lãi suất cao nhất,Lãi suất tiết kiệm VietinBank tháng 8/2024:  * **Cá nhân:** 0.2% - 4.8% (kỳ hạn 24 tháng trở lên có lãi suất cao nhất). * **Doanh nghiệp:** 0.2% - 4.2% (kỳ hạn 12 tháng trở lên có lãi suất cao nhất).  Gửi tiết kiệm online kỳ hạn 6 tháng trở lên được cộng thêm 0.15%/năm.  Thông tin chỉ mang tính tham khảo. 
2024-05-30,VietinBank sắp 'soán ngôi' Vietcombank trở thành chủ nợ lớn nhất của Chứng khoán VNDirect,"VNDirect sẽ vay thêm tối đa 10.000 tỷ đồng từ VietinBank (và 4.500 tỷ đồng bảo lãnh), giúp VietinBank vượt Vietcombank trở thành chủ nợ lớn nhất của VNDirect.  VNDirect cũng sẽ trả cổ tức bằng cổ phiếu (5%) và chào bán thêm cổ phiếu cho cổ đông hiện hữu (5:1), nâng vốn điều lệ lên gần 15.223 tỷ đồng. Thị phần giao dịch của VNDirect giảm trong quý I/2024.   "
2024-11-09,"Vietcombank, VietinBank, VPBank sẽ dừng giao dịch tài khoản doanh nghiệp trong trường hợp sau","Theo Thông tư 17 và 18/2024/TT-NHNN, từ 1/1/2025, VPBank, Vietcombank và VietinBank sẽ tạm dừng giao dịch tài khoản doanh nghiệp nếu giấy tờ tùy thân của người đại diện/người có liên quan hết hạn hoặc chưa cập nhật thông tin sinh trắc học.  Khách hàng cần cập nhật thông tin CCCD gắn chip hoặc giấy tờ tùy thân hợp lệ, và xác minh sinh trắc học trên ứng dụng ngân hàng.  Các ngân hàng khuyến cáo khách hàng cảnh giác với các hình thức lừa đảo.   "
2024-03-12,"Tăng tốc chuyển đổi số, VietinBank sẵn sàng cho chặng đường phát triển mới","VietinBank đạt kết quả kinh doanh năm 2023 vượt kế hoạch: tổng tài sản vượt 2 triệu tỷ đồng, dư nợ tín dụng tăng 15,6%, tiền gửi khách hàng tăng 12,9%, CASA tăng 27,2%, lợi nhuận trước thuế tăng 18,8%, tỷ lệ nợ xấu giảm xuống 1,13%.  Ngân hàng đẩy mạnh chuyển đổi số (iPay Mobile, eFAST) và hoạt động bền vững (tín dụng xanh).  VietinBank cam kết tiếp tục tăng trưởng bền vững trong giai đoạn mới.   "
2024-05-31,VietinBank siết nợ chủ Khu du lịch Greenhill Village Quy Nhơn - dự án từng suýt về tay bà Trương Mỹ Lan,"VietinBank Chi nhánh Thủ Thiêm sẽ đấu giá khoản nợ 495 tỷ đồng của Greenhill Village, chủ đầu tư dự án Khu du lịch nghỉ dưỡng Greenhill Village Quy Nhơn (Bình Định).  Dự án quy mô gần 17ha, bao gồm 500 căn hộ, 145 biệt thự và 5 bungalow.  Dự án từng liên quan đến bà Trương Mỹ Lan trong vụ án Vạn Thịnh Phát, bà Lan đã đưa hối lộ cho cựu tổng giám đốc Greenhill Village để nhận chuyển nhượng dự án nhưng sau đó số tiền đã được nộp lại.  "
2024-11-22,"VietinBank tiên phong triển khai đồng bộ các giải pháp, nâng cao trải nghiệm khách hàng","VietinBank tiên phong triển khai xác thực sinh trắc học theo Quyết định 2345 của NHNN, giúp tăng cường an ninh giao dịch trực tuyến và làm sạch dữ liệu khách hàng.  Hơn 5 triệu khách hàng VietinBank đã được xác thực, giảm đáng kể số vụ lừa đảo.  VietinBank đặt mục tiêu 100% khách hàng cá nhân được định danh bằng sinh trắc học trước 1/1/2025, đồng thời ứng dụng dữ liệu dân cư vào đánh giá tín dụng.  Ngân hàng cũng tập trung phát triển sản phẩm dịch vụ hiện đại, nâng cao trải nghiệm khách hàng. "
2024-05-24,"Lãi suất cho vay tại VietinBank chỉ từ 5,0%/năm","VietinBank giảm lãi suất cho vay đến 15/7/2024:  khách hàng ưu tiên, khách hàng mua bảo hiểm, và khách hàng nhận lương qua VietinBank được giảm 0.2%/năm. Lãi suất ưu đãi: 5%/năm (ngắn hạn), 5.6%/năm (trung và dài hạn).  Tổng quy mô tín dụng ưu đãi lên tới 400.000 tỷ đồng.  Đây là mức lãi suất rất cạnh tranh trên thị trường. "
2024-09-10,"Công an tìm người bị lừa đảo chuyển tiền vào 12 số tài khoản ngân hàng mở tại Vietcombank, MB, VietinBank, ACB, OCB và VPBank","Công an Bình Thuận cảnh báo về thủ đoạn lừa đảo tình ái, dụ dỗ nạn nhân nạp tiền vào các sàn thương mại điện tử giả mạo để nhận hoa hồng.  Vụ án tương tự tại Điện Biên đã khởi tố 12 bị can, sử dụng 12 tài khoản ngân hàng (Vietcombank, MB, VietinBank, ACB, OCB, VPBank) để nhận tiền lừa đảo.  Công an khuyến cáo người dân cảnh giác và tố giác nếu phát hiện các trường hợp tương tự.   "
2024-11-04,"Bà cụ đến ngân hàng yêu cầu tất toán sổ tiết kiệm 380 triệu, nhân viên VietinBank thấy dấu hiệu bất thường lập tức báo công an","Nhân viên VietinBank Chi nhánh Đồng Nai phát hiện và báo công an ngăn chặn vụ lừa đảo giả danh công an, dụ bà H. chuyển 380 triệu đồng.  Một vụ việc tương tự cũng xảy ra tại Yên Bái,  nhân viên bưu điện phát hiện ông B. định rút tiền để chuyển cho kẻ lừa đảo giả danh công an.  Công an khuyến cáo người dân cảnh giác với các cuộc gọi mạo danh, không cung cấp thông tin cá nhân hay chuyển tiền theo yêu cầu qua điện thoại.   "
2024-03-31,"VietinBank rao bán cùng lúc gần 400 khoản nợ khó đòi, không có tài sản bảo đảm","VietinBank rao bán gần 400 khoản nợ khó đòi (hơn 8 tỷ đồng), chủ yếu là nợ vay tiêu dùng dưới 100 triệu đồng, không có tài sản bảo đảm.  Giá khởi điểm hơn 7,28 tỷ đồng (chưa gồm phí).  Ngân hàng sẽ bán từng khoản hoặc nhóm khoản cho người trả giá cao nhất.   "
2024-03-27,"Sau Xuyên Việt Oil, thêm doanh nghiệp xăng dầu lớn nợ xấu tại VietinBank","VietinBank đang đấu giá tài sản của Công ty Dầu khí Bông Sen Vàng để thu hồi nợ, gồm 3 quyền sử dụng đất và các trạm xăng dầu tại Vĩnh Long (tổng giá khởi điểm 27 tỷ đồng).  Công ty này bị thu hồi giấy phép kinh doanh xăng dầu năm 2023.  Trước đó, VietinBank cũng đã có khoản nợ xấu lớn từ Xuyên Việt Oil (hơn 1.600 tỷ đồng).   "
2024-11-29,VietinBank mang đến nhiều trải nghiệm hấp dẫn cho khách hàng khi sử dụng thẻ Visa Signature,"Thẻ VietinBank Visa Signature cung cấp nhiều ưu đãi: hoàn tiền 10% cho chi tiêu nghỉ dưỡng/khách sạn, 5% cho golf, 0.5% không giới hạn cho các giao dịch khác; giảm giá 50% tại nhà hàng, khách sạn và sân golf.  Chủ thẻ mới được tặng lượt chơi golf hoặc đêm nghỉ dưỡng (khi chi tiêu 50 triệu trong 30 ngày), miễn phí thường niên (KHƯT từ hạng Vàng), hoặc hoàn phí thường niên năm đầu (khi chi tiêu 5 triệu trong 30 ngày).   "
2024-08-28,Giải pháp toàn diện của VietinBank cho ngành logistics trước biến động thị trường,"Ngành logistics Việt Nam đang phát triển mạnh nhưng đối mặt với nhiều thách thức từ biến động thị trường toàn cầu. VietinBank, với kinh nghiệm hỗ trợ hơn 11.000 khách hàng logistics, cung cấp các giải pháp tài chính toàn diện (ưu đãi lãi suất, phí, công cụ quản lý dòng tiền) và tư vấn (chuyển đổi số, xanh, ESG) cho doanh nghiệp trong ngành.  Sự kiện kết nối doanh nghiệp do VietinBank tổ chức tại Hải Phòng thu hút gần 300 lãnh đạo doanh nghiệp, nhằm hỗ trợ doanh nghiệp phát triển. VietinBank cam kết đồng hành cùng doanh nghiệp logistics. "
