publish_date,title,summary
2024-02-14,"CEO công ty con của Vingroup kể về thử thách 'Hoặc đóng gói trong 20 tháng hoặc 'cuốn gói', và hành trình tiến đến 70 triệu giao dịch trị giá trăm triệu USD","VinHMS, một công ty con của Vingroup cung cấp giải pháp công nghệ quản lý khách sạn, đã trải qua 5 năm phát triển mạnh mẽ.  Khởi đầu với thử thách ""hoàn thành trong 20 tháng hoặc cuốn gói"", công ty đã phát triển từ một nhóm nhỏ thành một nền tảng quản lý khách sạn lớn, phục vụ 40 khách sạn ở 15 tỉnh thành, quản lý hơn 14.000 phòng.  VinHMS đã đạt được 70 triệu giao dịch trị giá hàng trăm triệu USD. Công ty đang hướng tới mở rộng thị trường Đông Nam Á và cam kết tuân thủ các tiêu chuẩn quốc tế để đáp ứng yêu cầu của các đối tác quốc tế.  VinHMS muốn cung cấp một nền tảng mở, linh hoạt để tích hợp với các dịch vụ công nghệ khác và đáp ứng nhu cầu của từng thị trường. "
2024-03-19,Vincom Retail thay Tổng giám đốc trong ngày Vingroup công bố thoái vốn,"Vincom Retail thay đổi vị trí Tổng giám đốc trong bối cảnh Vingroup thoái vốn.  Bà Phạm Thị Thu Hiền thôi giữ chức Tổng giám đốc, và bà Trần Mai Hoa được bổ nhiệm vào vị trí này.  Bà Hiền sẽ đảm nhiệm vị trí Phó Tổng giám đốc Kinh doanh và Marketing, trong khi bà Hoa giữ chức Tổng giám đốc trong 5 năm tới (2024-2029) và Phó Chủ tịch Hội đồng quản trị.  Sự thay đổi này diễn ra cùng thời điểm Vingroup hoàn tất việc thoái vốn khỏi Vincom Retail.  Vingroup lý giải việc thoái vốn nhằm tập trung nguồn lực cho các thương hiệu trọng điểm khác. "
2024-06-21,Vingroup chính thức mở văn phòng đại diện tại Australia,"Vingroup đã thành lập văn phòng đại diện tại Australia, nhằm tìm hiểu và đánh giá cơ hội kinh doanh tại quốc gia này.  Văn phòng này nằm ở Darwin, lãnh thổ phía Bắc Australia.  Việc mở rộng hoạt động ra nước ngoài này cũng thể hiện trong việc đầu tư của VinFast ở nhiều quốc gia khác trên thế giới, bao gồm Đông Nam Á, Bắc Mỹ, và Châu Âu.  Ngoài văn phòng đại diện, Vingroup cũng sở hữu các công ty con tại Australia trong lĩnh vực sân golf và du lịch.  Đồng thời, Vingroup cũng đang mở rộng đầu tư tại Việt Nam với dự án mới tại Hải Phòng.   "
2024-02-02,"“Cậu cả” nhà VinGroup lần đầu lộ diện trong năm 2023, nhìn lại công cuộc chuyển giao thế hệ của các gia tộc Việt","Bài báo tập trung vào chủ đề chuyển giao thế hệ lãnh đạo tại các doanh nghiệp Việt Nam, đặc biệt là những gia tộc doanh nghiệp lớn.  Nhiều doanh nhân thế hệ F1 (con cái của các doanh nhân đời đầu) đang dần lộ diện và đảm nhận các vị trí lãnh đạo.  Ví dụ, con trai tỷ phú Phạm Nhật Vượng là Phạm Nhật Quân Anh đã xuất hiện trong các sự kiện của VinFast. Tuy nhiên, quá trình này cũng gặp không ít thách thức, như trong trường hợp ông Lê Viết Hiếu, con trai ông Lê Viết Hải (Chủ tịch HBC), bị gián đoạn trong quá trình lãnh đạo, cũng như những tranh cãi, khác biệt quan điểm trong gia đình.  Bài báo nhấn mạnh rằng, để đảm bảo sự thành công trong chuyển giao thế hệ, các doanh nghiệp cần lập kế hoạch chuyển giao từ sớm, công bằng trong cơ chế phân bổ quyền lực, và chuyên nghiệp hóa mối quan hệ trong gia đình.  Thế hệ F1 đang có cơ hội lớn trong thời đại chuyển đổi số và phát triển bền vững, nhưng cũng cần học hỏi từ kinh nghiệm của các doanh nghiệp trên thế giới để tránh những rủi ro tiềm tàng.   "
2024-04-11,"Bất động sản bán lẻ: Tập đoàn Vingroup thoái vốn thành công Vincom Retail với giá trị thương vụ lên đến 39.100 tỷ, Hà Nội chào đón một dự án mới","Vingroup hoàn thành thoái vốn khỏi Vincom Retail với giá trị thương vụ 39.100 tỷ đồng.  Thị trường bất động sản bán lẻ trong quý 1/2024 ở Việt Nam tiếp tục tăng trưởng tốt, đặc biệt tại Hà Nội và TP.HCM, với giá thuê trung bình tăng.  Nguồn cung mới hạn chế là một trong những nguyên nhân dẫn đến giá thuê tăng.  Tuy nhiên, dự báo trong năm năm tới, nguồn cung mới trung bình mỗi năm sẽ thấp hơn nhiều so với 10 năm trước đó, do đó giá thuê sẽ tiếp tục tăng nhưng với tốc độ chậm hơn.   "
2024-10-16,"Tham gia đề án 1 triệu căn nhà ở xã hội: Vingroup, Novaland, Kim Oanh Group đang thực hiện như thế nào?","Bài báo tập trung vào tình hình triển khai các dự án nhà ở xã hội (NOXH) tại Việt Nam, trong bối cảnh Chính phủ đặt mục tiêu xây dựng 1 triệu căn NOXH.  Mặc dù đã có khởi công nhiều dự án và một số doanh nghiệp lớn như Vingroup, Novaland, và Kim Oanh Group đã cam kết đầu tư vào phân khúc này, tiến độ thực hiện vẫn còn chậm, chỉ đạt khoảng 9,5% kế hoạch.  Các doanh nghiệp cho rằng thủ tục hành chính, lãi suất vay, và việc cân đối giữa lợi nhuận và mục tiêu xã hội là những thách thức chính.  Tuy nhiên, nhu cầu NOXH vẫn rất lớn, đặc biệt tại các khu vực công nghiệp phát triển, và các doanh nghiệp hy vọng các chính sách hỗ trợ từ chính phủ sẽ sớm được điều chỉnh để thúc đẩy việc triển khai các dự án này.   "
2024-09-05,"Cổ phiếu ""họ"" Vingroup đồng loạt tăng bốc, vốn hóa Vinhomes chạm ngưỡng 190.000 tỷ đồng, vượt Vietinbank, Hòa Phát, Vinamilk","Cổ phiếu Vinhomes (VHM) tăng mạnh trong phiên 5/9/2024, giúp vốn hóa vượt qua cả VietinBank, Hòa Phát, Vinamilk và Vingroup.  Sự tăng trưởng này được thúc đẩy bởi kế hoạch mua lại 8,5% cổ phiếu quỹ của Vinhomes, dự kiến chi khoảng 12.700 - 14.800 tỷ đồng, được tài trợ từ tiền mặt sẵn có và doanh thu bán hàng.  Báo cáo tài chính cho thấy Vinhomes có lượng tiền mặt và đầu tư ngắn hạn dồi dào,  đảm bảo kế hoạch mua lại cổ phiếu quỹ.  Các dự án mới sắp ra mắt và doanh thu từ bán buôn cũng được kỳ vọng sẽ tiếp tục thúc đẩy tăng trưởng của Vinhomes trong nửa cuối năm 2024.  Sự kiện này phản ánh niềm tin vào triển vọng dài hạn của Vinhomes và ngành bất động sản nói chung, nhờ các quy định mới về lĩnh vực này có hiệu lực từ 1/8/2024.   "
2024-10-23,"Niềm vui của tỷ phú Phạm Nhật Vượng: Cổ phiếu Vingroup “bốc đầu” trong ngày Vinhomes bắt đầu mua cổ phiếu quỹ, VinFast tăng 12% sau một đêm","Vingroup's stock performance, particularly Vinhomes (VHM), surged on the news of Vinhomes' planned purchase of 370 million shares, potentially the largest buyback in Vietnamese history.  Vingroup (VIC) and Vincom Retail (VRE) stocks also saw significant gains,  likely due to investor confidence in Vinhomes' strategic move.  VinFast also experienced a 12% increase overnight in US trading,  highlighting positive sentiment towards the electric vehicle company.  Vinhomes' buyback is intended to shore up the company's value and benefit shareholders, as its current stock price is believed to be undervalued.  The buyback will be financed by existing cash reserves and future sales revenue.   "
2024-05-31,"Thêm ""đại gia"" bất động sản đổ bộ vào đất cảng Hải Phòng - nơi  được Vingroup xây ""đảo tỷ phú"" quy mô 877ha","Hải Phòng đang thu hút nhiều nhà đầu tư bất động sản, bao gồm các ""ông lớn"" như Vingroup (với dự án ""đảo tỷ phú"" Vinhomes Royal Island), Vinhomes (một số dự án khác),  và các doanh nghiệp khác như  Masteri, Văn Phú - Invest, TNG Holdings, Him Lam, CRV, và Doji.  Sự quan tâm này phản ánh tiềm năng phát triển kinh tế biển của thành phố.  Các dự án mới được đề cập bao gồm  khu đô thị, nhà ở, và các tiện ích khác, cho thấy sự cạnh tranh và hoạt động sôi động trong lĩnh vực bất động sản tại Hải Phòng.   "
2024-09-13,Tập đoàn Vingroup đưa 250 tỷ đồng hỗ trợ đến người dân bị thiệt hại do bão lũ như thế nào?,"Vingroup hỗ trợ 250 tỷ đồng cho người dân miền Bắc bị thiệt hại do bão lũ.  Khoản tiền này sẽ dùng để xây dựng lại nhà cửa cho khoảng 2.000 hộ dân bị sập, hỗ trợ các gia đình có người chết hoặc bị thương, hỗ trợ khắc phục hậu quả về hoa màu, gia súc, và phục hồi cơ sở hạ tầng.  Quỹ Thiện Tâm của Vingroup sẽ trực tiếp điều phối các hoạt động cứu trợ, ưu tiên hỗ trợ các hộ có hoàn cảnh khó khăn nhất.  Ngoài ra, Vingroup kêu gọi nhân viên tham gia các hoạt động hỗ trợ tại chỗ.  Đây không phải là lần đầu tiên Vingroup tham gia các hoạt động từ thiện, nhân đạo.   "
2024-04-10,Vingroup chuẩn bị phát hành 8.000 tỷ trái phiếu để tái cơ cấu nợ,"Vingroup sẽ phát hành 8.000 tỷ đồng trái phiếu để tái cấu trúc nợ.  Khoản nợ vay tài chính của Vingroup đã tăng lên 213.253 tỷ đồng vào cuối năm 2023,  trong đó có 91.457 tỷ đồng là dư nợ trái phiếu.  Vingroup đặt mục tiêu doanh thu 200.000 tỷ đồng và lợi nhuận sau thuế 4.500 tỷ đồng cho năm 2024, và  tiếp tục các kế hoạch phát triển kinh doanh cho VinFast, Vinhomes, và Vinpearl.  Nguồn vốn từ phát hành trái phiếu sẽ được sử dụng để cơ cấu lại nợ của tập đoàn.   "
2024-08-29,Hàng tỷ USD có thể chảy vào Vingroup từ đâu?,"Vingroup có thể huy động hàng tỷ USD từ nhiều nguồn trong nửa cuối năm 2024/2025.  Vietcap, trong báo cáo phân tích, liệt kê các nguồn tiềm năng như: phát hành trái phiếu trong nước, vay vốn quốc tế, tài trợ từ tỷ phú Phạm Nhật Vượng, niêm yết Vinpearl, và các thỏa thuận phát hành cổ phần của VinFast.  Sự phục hồi kinh tế toàn cầu, dự kiến giảm lãi suất của Fed, và việc thoái vốn khỏi một số mảng kinh doanh cũng được xem là yếu tố có thể hỗ trợ Vingroup huy động vốn.   "
2024-09-21,Có gì bên trong khu tạm cư trị giá 2 tỷ đồng mà Vingroup vừa bàn giao tặng người dân Làng Nủ?,"Vingroup, thông qua Quỹ Thiện Tâm, đã nhanh chóng xây dựng một khu tạm cư trị giá 2 tỷ đồng chỉ trong 7 ngày tại Làng Nủ, Lào Cai, để hỗ trợ hơn 20 hộ dân bị ảnh hưởng bởi lũ quét.  Khu tạm cư này bao gồm các ngôi nhà tạm với đầy đủ tiện nghi thiết yếu, và cũng có hỗ trợ tài chính thêm 200 triệu đồng cho các gia đình có người thân thiệt mạng.  Ngoài ra, Quỹ Thiện Tâm còn cung cấp các nhu yếu phẩm và vật tư y tế khác cho người dân bị ảnh hưởng, cũng như chuẩn bị xây dựng một khu ký túc xá cho học sinh.  Vingroup cam kết sẽ hỗ trợ người dân đến khi khu tái định cư hoàn thành vào cuối năm.   "
2024-11-08,"Top 10 doanh nghiệp lớn nhất Việt Nam năm 2024: Vingroup lần đầu tiên vượt Viettel, Hòa Phát rời danh sách","Báo cáo xếp hạng VNR500 của Vietnam Report cho thấy Vingroup lần đầu tiên vượt Viettel, đứng ở vị trí thứ 4 trong danh sách 10 doanh nghiệp lớn nhất Việt Nam năm 2024.  Hòa Phát không còn trong top 10.  Ngành công nghiệp-xây dựng vẫn đóng góp mạnh, nhưng dịch vụ và tài chính tăng trưởng tốt hơn.  Ngành nông nghiệp, bán lẻ, hóa chất, và khoáng sản có doanh thu giảm nhẹ.  Ngành công nghệ thông tin, vận tải logistics, và điện năng lượng được dự báo là có tiềm năng tăng trưởng lớn trong 12 tháng tới.   "
2024-07-18,Tổ chức được tài trợ bởi Quỹ Đổi mới sáng tạo Vingroup tìm thấy tại Trường Sa 2 loài thực vật 'bí ẩn' lần đầu tiên xuất hiện với nhà khoa học,"Quỹ Đổi mới sáng tạo Vingroup (VinIF) tài trợ cho việc phát hiện hai loài thực vật mới, *Polycarpaea vananavà Polycarpaea duongan*, thuộc họ Cẩm chướng, tại quần đảo Trường Sa.  Đây là loài mới đối với giới khoa học và được cho là bằng chứng về sự hiện diện lâu dài của người Việt ở khu vực này.  VinIF tài trợ cho các nghiên cứu khoa học và đổi mới sáng tạo tại Việt Nam.   "
2024-03-23,Vincom Retail sẽ thực hiện kế hoạch mở rộng ra sao khi không còn là công ty con của Vingroup?,"Vincom Retail, sau khi Vingroup thoái vốn, vẫn có kế hoạch mở rộng mạnh mẽ với việc dự kiến khai trương thêm 6 trung tâm thương mại (TTTM) trong năm 2024, tập trung vào các khu vực ngoại thành do Vinhomes phát triển.  VNDirect cho rằng Vincom Retail có tiềm lực tài chính vững mạnh, với tỷ lệ nợ vay thấp và khả năng thanh toán cao, để thực hiện kế hoạch này.  Tuy nhiên, việc mở rộng sẽ đòi hỏi thêm đầu tư trong những năm tới.  VNDirect cũng nhận định rằng Vincom Retail có vị thế tốt trong xu hướng chuyển dịch của thị trường bất động sản bán lẻ, từ trung tâm vào ngoại thành, nhờ mạng lưới TTTM rộng khắp và quy mô lớn.  Năm 2023, Vincom Retail đạt doanh thu và lợi nhuận kỷ lục.   "
2024-04-05,"Vingroup muốn thu về 200.000 tỷ đồng năm 2024, lập kỷ lục mới","Vingroup đặt mục tiêu doanh thu kỷ lục 200.000 tỷ đồng và lợi nhuận sau thuế 4.500 tỷ đồng cho năm 2024, tăng trưởng đáng kể so với năm trước.  Tập đoàn sẽ tiếp tục tập trung vào ba trụ cột chính: Công nghệ - Công nghiệp, Thương mại Dịch vụ, và Thiện nguyện Xã hội.  Các mảng kinh doanh cụ thể như VinFast (mở rộng phân phối, giao mẫu xe mới), Vinhomes (mở rộng kênh phân phối và mô hình 020), và Vinpearl (duy trì thương hiệu hàng đầu trong lĩnh vực du lịch nghỉ dưỡng) đều được đề cập trong kế hoạch. "
2024-07-17,"Vingroup và Techcombank đề xuất gói cho vay mua nhà xã hội lãi suất 4,8%/năm, kiến nghị NHNN tăng room tín dụng trong 5 năm liên tiếp để hỗ trợ","Vingroup và Techcombank đề xuất một chương trình cho vay ưu đãi để khuyến khích mua nhà ở xã hội (NOXH) với lãi suất cố định 4,8%/năm trong 5 năm đầu tiên.  Họ đề nghị Ngân hàng Nhà nước (NHNN) tăng hạn mức tín dụng cho các ngân hàng để hỗ trợ chương trình này.  Đối tượng vay bao gồm những người đủ điều kiện mua NOXH.  Thời hạn vay là 30 năm và khoản vay tối đa lên đến 100% giá trị hợp đồng.  Đề xuất này dựa trên mô hình vay ưu đãi NOXH hiện hành, nhưng có mức lãi suất thấp hơn và kiến nghị NHNN xem xét tăng hạn mức tín dụng cho các tổ chức tín dụng tham gia.  Bộ Xây dựng đã đánh giá và kiến nghị Thủ tướng về vấn đề này.   "
2024-03-07,"Domesco, Seaprodex và một thành viên của Vingroup nằm trong danh sách thoái vốn năm 2024 của SCIC","SCIC (Tổng công ty Đầu tư và Kinh doanh vốn Nhà nước) công bố danh sách thoái vốn năm 2024, bao gồm các công ty như Domesco (ngành dược), Seaprodex (ngành thủy sản), và Savina (công ty con của Vingroup, hoạt động trong lĩnh vực sách, văn hóa phẩm, và văn phòng cho thuê).  Domesco, với vốn hóa gần 2.000 tỷ đồng và đang bị Abbott chi phối,  cùng Seaprodex, có vốn hóa gần 3.875 tỷ đồng và sở hữu nhiều bất động sản, là những cái tên đáng chú ý trong lĩnh vực này.  Savina, công ty con của Vingroup, có vốn điều lệ gần 680 tỷ đồng và vốn hóa khoảng 800 tỷ đồng.  Những công ty này nằm trong danh sách các doanh nghiệp mà SCIC đang lên kế hoạch bán cổ phần.   "
2024-09-21,"Bộ trưởng Nguyễn Chí Dũng nói với các tỷ phú từ Vingroup, Thaco: DN lớn cần tiên phong trong việc lớn, việc khó, tạo dư địa phát triển cho các DN nhỏ và vừa","Tại hội nghị với các doanh nghiệp lớn, Bộ trưởng Nguyễn Chí Dũng kêu gọi các doanh nghiệp tư nhân hàng đầu như Vingroup, Thaco, v.v.,  phát huy vai trò tiên phong trong việc đầu tư vào các lĩnh vực then chốt của nền kinh tế.  Ông Dũng nhấn mạnh tầm quan trọng của việc các doanh nghiệp lớn này dẫn đầu trong các dự án lớn, các công nghệ mới (như xe điện, bán dẫn, AI), và trong việc tạo ra các chuỗi giá trị công nghiệp, nông nghiệp,  để hỗ trợ sự phát triển của các doanh nghiệp nhỏ và vừa.  Ông cũng đề cập đến việc hợp tác với các doanh nghiệp nhà nước trong các dự án hạ tầng lớn như đường sắt cao tốc.  Cuối cùng, ông Dũng nhấn mạnh đến vai trò của các doanh nghiệp trong việc thúc đẩy đổi mới sáng tạo, hội nhập quốc tế, và phát triển bền vững.   "
2024-08-08,Vingroup ra mắt chương trình khách hàng thân thiết VinClub,"Vingroup ra mắt chương trình khách hàng thân thiết VinClub, thay thế các chương trình cũ.  VinClub có ba hạng thẻ (Vàng, Bạch Kim, Kim cương) với các ưu đãi về chiết khấu (từ 1% đến 3% tùy hạng và dịch vụ) trên các sản phẩm và dịch vụ của hệ sinh thái Vingroup (VinFast, Vinhomes, Vinpearl, Vinschool, Vinmec, GSM).  Thành viên tích lũy điểm VPoint để đổi lấy voucher, giảm giá, và có thể trao đổi điểm giữa các thành viên.  VinClub cũng hứa hẹn những đặc quyền phi tài chính hấp dẫn trong tương lai.  Khách hàng được xét hạng thành viên dựa trên lịch sử giao dịch. "
2024-06-06,Chuyện chưa từng có với vốn hóa của Vingroup trong nhiều năm,"Vốn hóa của Vingroup giảm trong phiên giao dịch 6/6/2024, khiến công ty này rớt khỏi top 10 doanh nghiệp có giá trị lớn nhất Việt Nam.  Nguyên nhân được cho là do tăng trưởng mạnh mẽ của các doanh nghiệp khác trên thị trường, đặc biệt là Viettel Global, ACV, FPT, và Techcombank.  Vinhomes cũng ghi nhận giảm vốn hóa đáng kể.  Tương lai của Vingroup được cho là phụ thuộc vào kết quả kinh doanh của VinFast, hiện đang tập trung vào mở rộng thị trường, xây dựng nhà máy, và hướng tới mục tiêu hòa vốn vào năm 2026.  Vingroup cam kết tiếp tục đầu tư mạnh vào VinFast.  Hợp tác chiến lược với Mitsubishi Corporation cũng được đề cập như một nỗ lực đa dạng hóa. "
2024-06-09,"5 tháng đầu năm, thu ngân sách từ nhà, đất tăng gần gấp đôi so với cùng kỳ: ""Đảo tỷ phú"" của Vingroup góp gần 7.000 tỷ, Ecopark Vinh 1.000 tỷ...","Thu ngân sách từ nhà đất trong 5 tháng đầu năm 2024 tăng gần gấp đôi so với cùng kỳ năm ngoái, lên 90.600 tỷ đồng.  Sự gia tăng này chủ yếu đến từ các dự án lớn như Vinhomes Vũ Yên (gần 7.000 tỷ đồng), Ecopark Vinh (1.000 tỷ đồng), và một số dự án khác.  Các đấu giá, giao đất cuối năm 2023 cũng góp phần đáng kể.  Mặc dù thị trường bất động sản vẫn chưa phục hồi hoàn toàn, nhưng có dấu hiệu khởi sắc và nhiều chủ đầu tư đang khởi công/mở bán dự án mới.   "
2024-07-24,Đâu là doanh nghiệp mà Tập đoàn Vingroup vừa thoái hết vốn?,"Vingroup đã thoái hết vốn khỏi CTCP VinFa, một công ty con hoạt động trong lĩnh vực bất động sản.  VinFa không còn là công ty con của Vingroup kể từ ngày 22/7.  Mặc dù trước đây Vingroup có tham vọng lớn trong lĩnh vực dược phẩm với dự án ""Trung tâm nghiên cứu sản xuất thuốc VinFa,"" nhưng sau đó dự án này đã bị thu hẹp do sự tập trung vào VinFast.  Báo cáo tài chính của Vingroup trong nửa đầu năm 2024 cho thấy sự tăng trưởng mạnh mẽ trong các lĩnh vực khác, bao gồm VinFast, Vinhomes, và Vinpearl.   "
2024-07-11,"Diễn biến thị trường BĐS tại khu vực có dân số và diện tích lớn nhất TP. Hải Phòng, nơi đang được Vingroup xây đảo ""tỷ phú"" 2,4 tỷ USD","Thị trường bất động sản tại huyện Thủy Nguyên, Hải Phòng, đang có dấu hiệu phục hồi trong nửa đầu năm 2024.  Lượng giao dịch tăng, giá tăng nhẹ (5-10%), và các sản phẩm có giá dưới 1 tỷ đồng có thanh khoản tốt.  Sự gia tăng này được thúc đẩy bởi sự xuất hiện của nhiều dự án lớn, đặc biệt là Vinhomes Royal Island (""đảo tỷ phú"") với quy mô lớn.  Các dự án khác, như The Centric và các dự án nhà ở xã hội, cũng đang thu hút sự chú ý.  Tuy nhiên, giá vẫn chưa đạt mức đỉnh của quý 1 năm 2022.  HpREA dự báo thị trường sẽ tiếp tục ấm lên trong quý 4/2024 và tạo đà cho đầu năm 2025.  Huyện Thủy Nguyên, với vị trí chiến lược, dân số đông, và đầu tư mạnh mẽ vào hạ tầng, được xem là khu vực có tiềm năng lớn trong tương lai. "
2024-08-28,"Vingroup đã tất toán hơn 900 triệu USD trái phiếu quốc tế có quyền chuyển đổi thành cổ phiếu VIC, VHM, VFS","Vingroup đã hoàn tất thanh toán hơn 900 triệu USD trái phiếu quốc tế, bao gồm một phần của các khoản trái phiếu chuyển đổi thành cổ phiếu của các công ty con như Vinhomes, VinFast, và Vinpearl.  Việc hoàn tất thanh toán này, đặc biệt là đối với trái phiếu VinFast, cho thấy nỗ lực của Vingroup trong việc quản lý nợ vay quốc tế.  Các khoản đầu tư khác của Vingroup vào VinFast cũng được nhắc đến, cùng với kế hoạch tài trợ tiếp tục từ ông Phạm Nhật Vượng.  Báo cáo cũng đề cập đến kết quả kinh doanh tích cực của một số công ty con khác như Vinhomes và dự kiến niêm yết của Vinpearl trong thời gian tới. "
2024-04-25,Vốn hóa FPT chỉ còn kém Vingroup chưa đến 1 phiên trần,"FPT's stock price surged, reaching a new high on April 24, 2024, significantly narrowing the gap in market capitalization with Vingroup (VIC).  FPT's market cap surpassed 152.523 trillion VND, a 25% increase year-to-date.  This strong performance, fueled by consistent revenue and profit growth, positions FPT as a potential challenger to Vingroup's top market cap position.  While FPT's growth is impressive, analysts caution that recent strong gains could lead to sell-offs.  Vingroup's performance, particularly VinFast's, is key to maintaining the gap or potentially seeing a reversal of positions in the future. "
2024-11-01,"Giải mã kết quả đột biến của Vingroup: Bất động sản và ô tô cùng lập kỷ lục, mảng du lịch lần đầu báo lãi sau 8 năm","Vingroup báo cáo kết quả kinh doanh quý 3/2024 cực kỳ khả quan, với doanh thu thuần 62.850 tỷ đồng, cao nhất từ trước đến nay và tăng 31% so với cùng kỳ năm ngoái.  Lợi nhuận sau thuế đạt 2.015 tỷ đồng, cao nhất kể từ năm 2020.  Tăng trưởng mạnh mẽ đến từ mảng bất động sản (doanh thu chuyển nhượng lập đỉnh), mảng sản xuất (VinFast trở thành hãng xe bán chạy nhất Việt Nam với hơn 21.000 xe giao trong quý 3) và mảng dịch vụ (mảng khách sạn và giải trí lần đầu có lãi sau 8 năm).  Tổng thể, Vingroup đã hoàn thành 9 tháng đầu năm với doanh thu và lợi nhuận đều tăng mạnh.     "
2024-03-18,"Vingroup thoái vốn Vincom Retail, sẽ không còn là công ty mẹ nắm quyền kiểm soát","Vingroup đã hoàn tất việc thoái vốn khỏi Vincom Retail bằng cách bán toàn bộ cổ phần trong công ty con SDI, giữ lại 18,8% cổ phần.  Giao dịch này, trị giá khoảng 39.080 tỷ đồng,  đã kết thúc giai đoạn thoái vốn này.  Vincom Retail vẫn sẽ tiếp tục hoạt động kinh doanh, và Vingroup sẽ ký hợp đồng quản lý các trung tâm thương mại, đảm bảo quyền lợi các khách thuê.  Năm 2023, Vincom Retail đạt doanh thu và lợi nhuận kỷ lục.  Năm 2024,  công ty này đặt mục tiêu tiếp tục mở rộng với việc khai trương thêm 6 trung tâm thương mại mới. "
2024-10-21,"Sau khi chi hàng tỷ đô đầu tư vào Vingroup, Masan, PVOil, Imexpharm, chaebol Hàn Quốc bỏ 300 triệu USD mua công ty ngành bán dẫn tại Vĩnh Phúc","SK Group, một tập đoàn đa quốc gia của Hàn Quốc, đã mua lại cổ phần của công ty sản xuất chất bán dẫn ISCVina tại Vĩnh Phúc với giá 300 triệu USD.  Đây là một thương vụ M&A lớn, thể hiện sự quan tâm của các nhà đầu tư nước ngoài vào lĩnh vực công nghệ cao tại Việt Nam.  SK Group có lịch sử đầu tư vào các công ty lớn của Việt Nam như Masan, Vingroup, và PV Oil.  Vĩnh Phúc đang tích cực thu hút đầu tư trong các lĩnh vực công nghệ cao, công nghiệp bán dẫn, và hạ tầng. "
2024-01-31,"Vingroup quý 4/2023: Lần đầu tiên doanh thu sản xuất vượt lên dẫn đầu, tỷ trọng doanh thu BĐS chưa đến 20%","Vingroup's Q4 2023 financial results show a significant shift, with production revenue surpassing real estate revenue for the first time.  Manufacturing revenue reached 11.266 billion VND (41% of total revenue), significantly outperforming real estate sales, which dropped 84% YoY to 4.808 billion VND.  This is largely due to VinFast's strong performance, with 13,513 electric vehicles delivered in Q4, and a total of 34,855 vehicles delivered for the full year.  Revenue from taxi services (GSM) also contributed substantially, reaching 11.023 billion VND in Q4.  Despite a decrease in overall revenue, Vingroup's Q4 results highlight the increasing importance of its manufacturing sector, particularly its electric vehicle arm, VinFast. "
2024-01-30,"Tổng thống Philippines gặp riêng tỷ phú Phạm Nhật Vượng, khẳng định tạo điều kiện thuận lợi để Vingroup đến đầu tư","Tổng thống Philippines Ferdinand Marcos Jr. đã gặp Chủ tịch Vingroup, Phạm Nhật Vượng, và bày tỏ sự chào đón đối với kế hoạch đầu tư của Vingroup vào Philippines, đặc biệt là trong lĩnh vực xe điện (VinFast).  Philippines muốn thu hút các nhà đầu tư nước ngoài vào việc sản xuất xe điện và chuỗi cung ứng pin, tận dụng nguồn khoáng sản dồi dào của mình.  Marcos Jr. nhấn mạnh sự sẵn sàng của chính phủ Philippines trong việc tạo môi trường thuận lợi cho đầu tư và cải cách hành chính.  VinFast được dự kiến sẽ là công ty đầu tiên của Vingroup chính thức đầu tư vào Philippines trong năm 2024.   "
2024-10-18,Vingroup đề xuất tham gia đầu tư xây dựng dự án cầu Tứ Liên,"Vingroup đã đề xuất tham gia đầu tư xây dựng cầu Tứ Liên, một dự án giao thông trọng điểm tại Hà Nội.  Cầu này sẽ giúp giảm tải giao thông cho các cây cầu hiện hữu và cải thiện lưu lượng xe cộ trong khu vực.  Vingroup, với kinh nghiệm trong lĩnh vực đầu tư hạ tầng, cam kết hoàn thành dự án đúng tiến độ và chất lượng.  Dự án được xem là một phần trong chiến lược phát triển hạ tầng và thúc đẩy giao thương kinh tế khu vực phía Bắc sông Hồng.   "
2024-05-15,Cổ đông Vingroup bán bao nhiêu cổ phiếu VIC mới đủ sở hữu một chiếc VinFast VF 3?,"Vingroup's new electric vehicle, the VinFast VF 3, is generating significant interest.  To purchase one, a Vingroup shareholder would need to sell between 5,000 and 6,800 shares of VIC stock, depending on whether they opt for a battery lease or purchase.  The price of the car (from 235-315 million VND) is significantly lower than comparable EVs in the market, making it attractive to consumers.  VinFast has also partnered with SSMB, a distributor for a Korean beauty company, for the sale of 50 VF 3s.   "
2024-08-27,"Cổ phiếu Vingroup tăng trần, nhiều chứng quyền liên quan bật tăng phi mã 30%-80% trong ngày","Cổ phiếu Vingroup (VIC), Vinhomes (VHM), và Vincom Retail (VRE) tăng mạnh trong phiên 27/8/2024, đẩy VN-Index lên.  Sự tăng này được thúc đẩy bởi kế hoạch mua lại 370 triệu cổ phiếu quỹ của Vinhomes, một thương vụ lớn chưa từng có trước đây.  Việc mua lại cổ phiếu được cho là do giá hiện tại thấp hơn giá trị thực của doanh nghiệp.  Ngoài ra, Vingroup đang tiếp tục tìm kiếm quỹ đất mới để đầu tư bất động sản, cụ thể là tại dự án khu đô thị du lịch nghỉ dưỡng Mekong ở Hậu Giang.  Sự quan tâm của Vingroup đến dự án này cho thấy một chiến lược phát triển lâu dài và mở rộng thêm các lĩnh vực kinh doanh khác ngoài bất động sản và ô tô điện.     "
