publish_date,title,summary
2024-03-05,"Từng giá trị gấp 4 lần Vietcombank, nay VinFast bị đơn vị thứ 2 trong nước 'vượt mặt': Vốn hoá BIDV đã lên 310.000 tỷ, tăng gần 100.000 tỷ sau nửa năm","Vốn hóa BIDV đạt 310.000 tỷ đồng, vượt VinFast, xếp thứ hai trên sàn chứng khoán Việt Nam (sau Vietcombank).  Giá cổ phiếu BID tăng mạnh trong 6 tháng qua (+46,5%).  Năm 2023, BIDV đạt lợi nhuận trước thuế kỷ lục (27.600 tỷ đồng), tổng tài sản lớn nhất hệ thống, và tỷ lệ nợ xấu thấp (1,25%).  BIDV dự kiến tăng trưởng tín dụng 14% năm 2024 và kiểm soát tỷ lệ nợ xấu.  BIDV đang xúc tiến kế hoạch phát hành riêng lẻ 9% cổ phần năm 2024, sau khi bị trì hoãn năm 2023 do điều kiện kinh tế.  Các công ty chứng khoán dự báo lợi nhuận ngân hàng năm 2024 tăng trưởng tốt, tỷ lệ nợ xấu giảm nhẹ, nhưng cần theo dõi chặt chẽ rủi ro tín dụng. "
2024-06-15,BIDV rao bán khách sạn 4 sao giữa trung tâm TP. Huế giá chưa đến 100 tỷ,"BIDV đang rao bán đấu giá khách sạn MidTown Huế (tại số 29 phố Đội Cung, TP. Huế) với giá khởi điểm 99,758 tỷ đồng.  Khách sạn 4 sao, 13 tầng, có diện tích đất 517m2 và diện tích sàn 5.850m2.  Đợt đấu giá trước đó (giá khởi điểm 105 tỷ đồng) không thành công. Giá khởi điểm chưa bao gồm thuế VAT, lệ phí trước bạ.   "
2024-07-29,"Cập nhật BCTC quý 2/2024 tối 29/7: BIDV, Viettel Global, Hải An cùng nhiều DN vốn hóa lớn công bố, xuất hiện công ty BĐS báo lãi gấp 700 lần cùng kỳ","Nhiều doanh nghiệp lớn công bố báo cáo tài chính quý 2/2024 ngày 29/7, trong đó có một số điểm nổi bật:  * **BIDV (BID):** Lợi nhuận trước thuế tăng 18% so với cùng kỳ. * **Viettel Global (VGI):** Lãi mạnh, chuyển từ lỗ sang lãi so với cùng kỳ. * **Nhà Từ Liêm (NTL):** Lợi nhuận tăng đột biến, gấp 705 lần cùng kỳ. * **Đất Xanh Group (DXG):** Lãi 127 tỷ đồng, chuyển từ lỗ sang lãi nhờ doanh thu tài chính. * **DIC Corp (DIG):** Doanh thu tăng gần 410%, lợi nhuận tăng gần 10 lần. * **Phân bón Bình Điền (BFC):** Lãi kỷ lục, tăng 190% so với cùng kỳ. * **Nhiều doanh nghiệp khác:**  Lợi nhuận tăng trên 100% so với cùng kỳ.  Các doanh nghiệp khác như POW, HAH, BHN, TCH, DBC, VIB, PVT cũng công bố kết quả kinh doanh.   "
2024-06-17,Đăng ký mua vàng tại BIDV: Người dân sẽ không phải xếp hàng,"Từ ngày 17/6/2024, BIDV cho phép khách hàng đăng ký mua vàng miếng SJC trực tuyến trên website trước khi đến điểm giao dịch.  Khách hàng cần đăng ký từ 9h30-11h30 và nhận vàng từ 13h30-16h00 cùng ngày.  Quy trình gồm 3 bước: đăng ký online, nhận số thứ tự và giờ giao dịch, và đến điểm giao dịch để thanh toán và nhận vàng. Khách hàng cần mang theo giấy tờ tùy thân và xác nhận đăng ký online.   "
2024-10-30,"Toàn cảnh KQKD của 29 ngân hàng quý 3/2024: Cập nhật Vietcombank, VietinBank, BIDV, Sacombank, MSB, ABBank,...","Báo cáo tài chính quý 3/2024 của nhiều ngân hàng cho thấy:  * **Vietcombank:** Lợi nhuận trước thuế quý 3 cao nhất hệ thống, đạt 10.699 tỷ đồng (+18%), 9 tháng đạt 31.533 tỷ đồng (+7%). * **BIDV:** Tổng tài sản lớn nhất, lợi nhuận trước thuế 9 tháng đạt 22.047 tỷ đồng (+12%), tỷ lệ nợ xấu 1,71%. * **VietinBank:** Lợi nhuận trước thuế 9 tháng đạt 19.513 tỷ đồng (+12%), tỷ lệ nợ xấu 1,45%. * **Sacombank:** Lợi nhuận trước thuế 9 tháng đạt 8.094 tỷ đồng (+18%), tỷ lệ nợ xấu 2,47%. * **ABBank:** Lợi nhuận 9 tháng đạt 252 tỷ đồng, dự báo lỗ quý 3. * **Nam A Bank:** Lợi nhuận trước thuế 9 tháng đạt hơn 3.300 tỷ đồng (+63%). * **MSB:** Lợi nhuận trước thuế 9 tháng đạt hơn 4.900 tỷ đồng (72% kế hoạch năm).  Tất cả các ngân hàng đều có tăng trưởng tổng tài sản và dư nợ cho vay.  Tỷ lệ nợ xấu của các ngân hàng đa phần ở mức thấp.   "
2024-02-23,BIDV sẽ sớm thực hiện bán vốn cho nhà đầu tư nước ngoài?,"Giá cổ phiếu BIDV (BID) tăng mạnh, đạt mức cao nhất lịch sử, vốn hóa thị trường vượt 296.000 tỷ đồng, xếp thứ hai trên sàn. BIDV đã lùi kế hoạch tăng vốn (phát hành thêm 455 triệu cổ phiếu) sang năm 2024.  Ngân hàng này đang có kế hoạch phát hành riêng lẻ cho nhà đầu tư nước ngoài nhưng chưa thực hiện được do điều kiện kinh tế quốc tế và khẩu vị rủi ro của nhà đầu tư. Vietcap dự báo việc bán vốn của BIDV sẽ thành công trong năm 2024 nhờ kinh tế phục hồi và lãi suất thấp.   "
2024-09-15,"Gửi tiết kiệm trực tuyến tại Agribank, Vietcombank, VietinBank, BIDV trong tháng 9: Bất ngờ với ngân hàng đang trả lãi cao nhất","Agribank có lãi suất tiết kiệm online cao nhất trong nhóm Big 4 (Agribank, BIDV, VietinBank, Vietcombank) ở một số kỳ hạn tháng 9, đặc biệt là kỳ hạn 1-2 tháng và 3 tháng.  Tuy nhiên, lãi suất Big 4 vẫn thấp hơn nhiều ngân hàng khác, ví dụ SeABank, Eximbank, CBBank, NCB, Bac A Bank, HDBank, OceanBank, và SaigonBank có lãi suất cao hơn đáng kể ở các kỳ hạn khác nhau.   "
2024-02-23,"Cổ phiếu BID tăng kịch trần lập đỉnh mới, vốn hóa BIDV vượt mốc 300.000 tỷ đồng","Cổ phiếu BIDV (BID) tăng kịch trần, đạt mức giá cao nhất mọi thời điểm, vốn hóa vượt 300.000 tỷ đồng, xếp thứ hai trên sàn chứng khoán.  Giá trị đầu tư của Keb Hana Bank (cổ đông chiến lược) tại BIDV tăng mạnh.  Năm 2023, BIDV đạt lợi nhuận trước thuế kỷ lục (27.600 tỷ đồng), tổng tài sản lớn nhất hệ thống, và tỷ lệ nợ xấu thấp (1,25%). BIDV đặt kế hoạch tăng trưởng tín dụng 14% năm 2024 và kiểm soát nợ xấu.  Kế hoạch phát hành riêng lẻ 9% cổ phần đang được BIDV xúc tiến.   "
2024-08-11,"Lãi suất tiết kiệm BIDV mới nhất tháng 8/2024: Lần đầu tăng sau gần 2 năm, mức cao nhất dành cho kỳ hạn 24 tháng","BIDV tăng lãi suất tiết kiệm online kỳ hạn 24-36 tháng lên 4,9%/năm trong tháng 8/2024, đây là lần đầu tiên tăng lãi suất sau gần 2 năm.  Lãi suất gửi tại quầy không đổi.  Lãi suất online cho các kỳ hạn khác cũng được giữ nguyên. Lãi suất dành cho khách hàng doanh nghiệp không thay đổi.   "
2024-02-21,"Dư nợ tín dụng Agribank, Vietcombank, BIDV đồng loạt giảm hàng chục nghìn tỷ, nguyên nhân là gì?","Dư nợ tín dụng của Agribank, Vietcombank, và BIDV giảm trong tháng 1/2024, do tâm lý thị trường chững lại sau Tết Nguyên đán và khả năng hấp thụ vốn của nền kinh tế còn chậm.  Agribank cho rằng giảm mạnh dư nợ đầu năm là đặc thù do tỷ trọng cho vay cá nhân cao. Vietcombank cho rằng giảm do nhu cầu vay bất động sản và đầu tư giảm, cùng với vướng mắc pháp lý. BIDV cho rằng mức giảm là bình thường.  NHNN đã giao chỉ tiêu tăng trưởng tín dụng 15% cho các ngân hàng, khuyến khích cho vay vào lĩnh vực ưu tiên và yêu cầu các ngân hàng tăng cường giải pháp thúc đẩy tín dụng, giảm chi phí và kiểm soát rủi ro.   "
2024-10-29,"BIDV nhận giải thưởng ""Ngân hàng Giám sát tiêu biểu""","BIDV nhận giải thưởng ""Ngân hàng Giám sát tiêu biểu"" từ VSDC tại Hội nghị tổng kết hoạt động cung cấp dịch vụ Quỹ năm 2024.  BIDV được đánh giá cao về việc chuẩn bị cho sự tham gia của nhà đầu tư nước ngoài vào thị trường chứng khoán Việt Nam, đặc biệt là việc đầu tư vào hạ tầng công nghệ thông tin và các dịch vụ hỗ trợ.  BIDV là ngân hàng lưu ký hàng đầu Việt Nam với nhiều năm kinh nghiệm và cung cấp dịch vụ toàn diện cho các nhà đầu tư và quỹ đầu tư.   "
2024-11-20,BIDV và VRG hợp tác toàn diện giai đoạn 2024 - 2029,"BIDV và VRG ký kết thỏa thuận hợp tác toàn diện giai đoạn 2024-2029. BIDV sẽ cung cấp các giải pháp tài chính và dịch vụ ngân hàng cho VRG, hỗ trợ kế hoạch đầu tư và phát triển của Tập đoàn.  Cả hai bên đều nhấn mạnh tầm quan trọng của sự hợp tác này trong việc thúc đẩy tăng trưởng bền vững và đóng góp vào sự phát triển kinh tế - xã hội của Việt Nam. BIDV sẽ tập trung vào các sản phẩm dịch vụ tài chính xanh.   "
2024-09-21,Lễ ký kết hợp tác toàn diện giữa Dealtoday và BIDV,BIDV và Dealtoday (sàn thương mại điện tử) ký kết hợp tác toàn diện để tích hợp phương thức thanh toán trực tuyến của BIDV lên Dealtoday và dịch vụ của Dealtoday lên ứng dụng mobile banking BIDV.  Mục tiêu là thúc đẩy thanh toán trực tuyến và chuyển đổi số cho doanh nghiệp dịch vụ.  Cả hai bên đều đánh giá cao sự hợp tác này và kỳ vọng sẽ mang lại lợi ích cho khách hàng và thúc đẩy phát triển bền vững. 
2024-04-12,"Một công ty bảo hiểm nhân thọ nắm giữ lượng lớn trái phiếu của Vietcombank, BIDV, VietinBank, Vingroup","Dai-ichi Việt Nam kết thúc năm 2023 với tổng tài sản 66.686 tỷ đồng (+14,9%), chủ yếu là đầu tư tài chính (72%).  Đầu tư dài hạn tập trung vào trái phiếu (37.549 tỷ đồng), trong đó có trái phiếu Chính phủ và trái phiếu của các ngân hàng lớn (Vietcombank, BIDV, VietinBank, LPBank, ACB, HDBank, OCB) và doanh nghiệp (Năng lượng Hồng Phong, Vingroup, REE, Thiết bị Điện Việt Nam).  Lãi từ trái phiếu và tiền gửi ngân hàng đóng góp chính vào lợi nhuận 2.971 tỷ đồng của mảng tài chính (+65,2%).  Mặc dù lợi nhuận từ hoạt động bảo hiểm giảm, lợi nhuận trước thuế của Dai-ichi Việt Nam vẫn đạt 3.015 tỷ đồng (-8,8%).   "
2024-01-19,"Cổ phiếu Big3 ngân hàng tăng mạnh phiên 19/1: BID lên cao kỷ lục, VCB áp sát đỉnh lịch sử","Phiên 19/1, cổ phiếu ngân hàng tăng mạnh, đặc biệt là nhóm Big 3 (VCB, BID, CTG), giúp VN-Index tăng hơn 1%.  BIDV (BID) lập đỉnh mới (49.850 đồng/cp), vốn hóa vượt 284.000 tỷ đồng. VietinBank (CTG) và Vietcombank (VCB) cũng tăng mạnh, vốn hóa tăng đáng kể.  Kết quả kinh doanh năm 2023 của Big 3 khả quan hơn mặt bằng chung, nhờ quy mô lớn, hoạt động ổn định, chi phí vốn thấp.  Chính sách hỗ trợ tăng trưởng tín dụng và Thông tư 22/2023/TT-NHNN cũng tác động tích cực đến cổ phiếu ngân hàng.   "
2024-08-12,"'Soi' các ngân hàng tốn nhiều tiền dự phòng nhất: VPBank, BIDV, Techcombank cùng tăng mạnh, một loạt ngân hàng tầm trung 'tăng bằng lần'","Tổng chi phí dự phòng rủi ro tín dụng của 27 ngân hàng niêm yết đạt mức kỷ lục 35.416 tỷ đồng trong quý 2/2024. VPBank dẫn đầu với 8.313 tỷ đồng (+44% so với quý 1), tiếp theo là VietinBank (7.817 tỷ đồng) và BIDV (5.358 tỷ đồng). Techcombank, MB, Vietcombank, VIB và HDBank có chi phí dự phòng trong khoảng 1.000-2.000 tỷ đồng. Nhiều ngân hàng tầm trung tăng chi phí dự phòng gấp đôi so với quý trước, trong khi một số ngân hàng khác giảm chi phí dự phòng. Viet A Bank là ngân hàng duy nhất được hoàn nhập dự phòng. "
2024-06-01,"Chi tiết 16 địa điểm bán vàng cho người dân của Agribank, Vietcombank, VietinBank và BIDV","Agribank, BIDV, Vietcombank, và VietinBank sẽ bán vàng miếng SJC trực tiếp cho người dân từ ngày 3/6/2024, dựa trên giá mua vàng của NHNN.  Tổng cộng 16 địa điểm bán vàng được công bố: Agribank (4), Vietcombank (6), VietinBank (3), BIDV (3).  Khách hàng cần mang giấy tờ tùy thân và có thể thanh toán bằng tiền mặt hoặc chuyển khoản.  Mua vàng số lượng lớn cần khai báo thông tin phòng chống rửa tiền.  Các ngân hàng sẽ thông báo thêm nếu có địa điểm mới. "
2024-02-05,Lãi suất ngân hàng BIDV mới nhất tháng 02/2024: Mức cao nhất là bao nhiêu?,"Lãi suất huy động BIDV đầu tháng 2/2024 giảm so với tháng 1:  * **Cá nhân:** 1,9%-5%/năm (cao nhất cho kỳ hạn 24 tháng trở lên). * **Doanh nghiệp:** 1,9%-4,2%/năm (cao nhất cho kỳ hạn 12 tháng trở lên).  BIDV là ngân hàng có tổng tài sản lớn nhất Việt Nam (trên 2,3 triệu tỷ đồng cuối năm 2023), với tăng trưởng mạnh về dư nợ cho vay và tiền gửi khách hàng năm 2023.   "
2024-12-01,"Đầu tháng 12, gửi tiết kiệm tại Agribank, Vietcombank, BIDV, VietinBank hưởng lãi suất cao nhất?","Lãi suất tiết kiệm tháng 12/2024 của Big 4 (Agribank, BIDV, Vietcombank, VietinBank) có sự khác biệt:  * **Agribank:** Lãi suất cao nhất, đặc biệt là gửi online. * **Vietcombank:** Lãi suất thấp nhất, không thay đổi từ tháng 4. * **BIDV:** Lãi suất ổn định, lãi suất online cao hơn gửi tại quầy. * **VietinBank:** Lãi suất online cao hơn gửi tại quầy, đặc biệt là kỳ hạn 24-36 tháng.  Lãi suất Big 4 nhìn chung thấp hơn nhiều ngân hàng khác. "
2024-09-05,BIDV huy động thành công 5.000 tỷ đồng Tiền gửi xanh,"BIDV huy động thành công 5.000 tỷ đồng tiền gửi xanh chỉ sau hơn 2 tháng ra mắt.  Số tiền này sẽ được dùng để tài trợ cho các dự án xanh (năng lượng tái tạo, năng lượng sạch, công trình xanh).  Sản phẩm này thu hút sự quan tâm của nhiều doanh nghiệp, góp phần thúc đẩy phát triển bền vững và nâng cao hình ảnh doanh nghiệp. BIDV là một trong những ngân hàng lớn nhất Việt Nam về tín dụng xanh.   "
2024-10-17,BIDV và Hội Doanh nhân trẻ Việt Nam ký kết thỏa thuận hợp tác,"BIDV và Hội Doanh nhân trẻ Việt Nam (VYEA) ký kết thỏa thuận hợp tác để hỗ trợ doanh nghiệp trẻ tiếp cận các giải pháp tài chính của BIDV.  BIDV sẽ cung cấp các dịch vụ tài chính toàn diện, hỗ trợ đào tạo, truyền thông, và kết nối kinh doanh cho các doanh nghiệp thành viên VYEA. VYEA sẽ hỗ trợ BIDV kết nối với các doanh nghiệp trẻ trên toàn quốc.  Cả hai bên đều nhấn mạnh tầm quan trọng của sự hợp tác này trong việc thúc đẩy phát triển kinh tế và hỗ trợ cộng đồng doanh nghiệp trẻ Việt Nam. "
2024-12-02,BIDV lần thứ 6 vào Top 10 Doanh nghiệp bền vững lĩnh vực thương mại - dịch vụ,"BIDV được chọn là một trong Top 10 Doanh nghiệp bền vững lĩnh vực thương mại - dịch vụ (lần thứ 6), ghi nhận những nỗ lực trong việc thúc đẩy phát triển bền vững và thực hành ESG. BIDV là ngân hàng dẫn đầu thị trường về tín dụng xanh, huy động vốn xanh và quản lý nguồn vốn ủy thác quốc tế cho các dự án bền vững.  BIDV đã phát hành trái phiếu xanh và bền vững, và triển khai nhiều chương trình tín dụng xanh cho cả doanh nghiệp và cá nhân.  Việc đạt giải thưởng này dựa trên việc đáp ứng các tiêu chí khắt khe của bộ chỉ số doanh nghiệp bền vững (CSI) về quản trị, môi trường và xã hội.   "
2024-01-19,"BIDV được ghi nhận là ""Ngân hàng phục vụ khách hàng FDI tốt nhất Việt Nam 2023""","BIDV được trao giải ""Ngân hàng phục vụ khách hàng FDI tốt nhất Việt Nam 2023"" (lần thứ hai liên tiếp), ghi nhận nỗ lực trong việc phục vụ gần 7.500 khách hàng FDI đến từ nhiều quốc gia. BIDV có mạng lưới rộng khắp và Ban Khách hàng Doanh nghiệp nước ngoài chuyên biệt.  BIDV cung cấp các sản phẩm dịch vụ tài chính hiện đại và phù hợp với thông lệ quốc tế.   "
2024-09-26,"BIDV trở thành ""Nơi làm việc tốt nhất châu Á""","BIDV được HR Asia Magazine vinh danh là ""Nơi làm việc tốt nhất châu Á"", ghi nhận nỗ lực trong việc xây dựng môi trường làm việc tốt, chính sách đãi ngộ hấp dẫn, và chương trình phúc lợi toàn diện cho nhân viên.  BIDV ưu tiên nguồn nhân lực chất lượng cao, chú trọng tuyển dụng đa dạng và minh bạch, tạo lộ trình nghề nghiệp rõ ràng, và cung cấp các chương trình đào tạo.  Ngân hàng cũng quan tâm đến đời sống tinh thần của nhân viên và xây dựng môi trường làm việc gắn kết.   "
2024-04-06,"Lãi suất ngân hàng BIDV tháng 4: Lãi suất tiết kiệm cao nhất dành cho tiền gửi 12 tháng, lãi suất cho vay bình quân là 6,49%/năm","Lãi suất tiết kiệm BIDV tháng 4/2024 giảm so với tháng 3:  1,7%-4,7%/năm (cao nhất là 4,7% cho kỳ hạn 12 tháng trở lên), lãi suất online không được đề cập.  Lãi suất cho vay bình quân là 6,49%/năm (chênh lệch với lãi suất huy động là 3,12%). BIDV là ngân hàng lớn nhất Việt Nam về tổng tài sản (trên 2,3 triệu tỷ đồng cuối năm 2023), với tăng trưởng mạnh về dư nợ cho vay và tiền gửi khách hàng năm 2023.   "
2024-03-08,Lãi suất ngân hàng BIDV mới nhất tháng 3/2024: Kỳ hạn 24 tháng có lãi suất tốt nhất,"Lãi suất tiết kiệm BIDV tháng 3/2024 không đổi so với tháng trước:  * **Cá nhân:** 1,9%-5%/năm (cao nhất cho kỳ hạn 24-36 tháng). * **Doanh nghiệp:** 1,9%-4,2%/năm (cao nhất cho kỳ hạn 12-60 tháng).  BIDV là ngân hàng lớn nhất Việt Nam về tổng tài sản (trên 2,3 triệu tỷ đồng cuối năm 2023), với tăng trưởng mạnh về dư nợ cho vay và tiền gửi khách hàng năm 2023. "
2024-04-19,Chứng khoán BIDV (BSC): Lợi nhuận trước thuế quý 1 tăng 41% so với cùng kỳ năm 2023,"BSC (Chứng khoán BIDV) báo lợi nhuận trước thuế quý 1/2024 đạt 171,6 tỷ đồng (+41% so với cùng kỳ), doanh thu tăng 22%.  Hoạt động môi giới và cho vay đóng góp lớn vào lợi nhuận, cùng với hoạt động đầu tư. Tổng tài sản và dư nợ cho vay đều tăng mạnh. BSC đặt mục tiêu lợi nhuận trước thuế cả năm 2024 là 550 tỷ đồng.   "
2024-01-16,BIDV dành 20 tỷ đồng tặng quà Tết cho đồng bào nghèoXuân Giáp Thìn 2024,"BIDV dành 20 tỷ đồng làm quà Tết: 17 tỷ từ giải chạy ""BIDV Run"" và 3 tỷ hỗ trợ chiến sĩ hải quân.  40.000 phần quà (500.000 đồng/phần) sẽ được trao cho người nghèo, gia đình chính sách trước Tết Nguyên đán.  Đây là hoạt động thường niên của BIDV từ năm 2009, với tổng số quà tặng gần 1 triệu phần quà.   "
2024-11-26,BIDV nhận 03 giải thưởng quốc tế về trải nghiệm khách hàng,"BIDV nhận 3 giải thưởng quốc tế về trải nghiệm khách hàng, ghi nhận nỗ lực trong việc nâng cao chất lượng dịch vụ.  BIDV đầu tư mạnh vào đa dạng kênh tương tác khách hàng (kênh số, mạng xã hội), ứng dụng công nghệ (AI Chatbot), và đào tạo nhân viên.  BIDV tập trung vào việc giải quyết kịp thời nhu cầu khách hàng, lắng nghe phản hồi, phân tích dữ liệu để cải tiến sản phẩm và dịch vụ, và xây dựng văn hóa lấy khách hàng làm trung tâm.   "
2024-01-21,BIDV giữ vững vị trí Top 50 doanh nghiệp xuất sắc Việt Nam năm 2023,"BIDV được Vietnam Report xếp vào Top 50 Doanh nghiệp xuất sắc Việt Nam năm 2023, dựa trên doanh thu, tổng tài sản, số lượng nhân viên, lợi nhuận và các chỉ số khác.  Năm 2023, BIDV đạt tổng tài sản 2,26 triệu tỷ đồng (lớn nhất hệ thống), lợi nhuận trước thuế trên 27.400 tỷ đồng, và nộp ngân sách nhà nước trên 6.200 tỷ đồng.  BIDV cũng nhận được nhiều giải thưởng khác từ các tổ chức trong nước và quốc tế.   "
2024-02-28,"Tổng vốn hóa “Big 3” ngân hàng Vietcombank, BIDV và VietinBank vượt 1 triệu tỷ đồng, chiếm 1/5 giá trị toàn sàn HoSE","Tổng vốn hóa của Vietcombank, BIDV và VietinBank vượt 1 triệu tỷ đồng (chiếm 1/5 HoSE), do giá cổ phiếu tăng mạnh. Vietcombank vẫn dẫn đầu với vốn hóa trên 509.000 tỷ đồng, BIDV trên 302.000 tỷ đồng, và VietinBank trên 194.000 tỷ đồng.  Cả ba ngân hàng đều có kế hoạch tăng vốn: VietinBank thông qua phương án chia cổ tức bằng cổ phiếu từ lợi nhuận 2022; Vietcombank dự kiến tăng vốn từ lợi nhuận 2022; BIDV dự kiến phát hành riêng lẻ.  Mặc dù có nhiều yếu tố tích cực, ngành ngân hàng vẫn đối mặt với nhiều thách thức trong năm 2024, bao gồm tăng trưởng tín dụng chậm lại và rủi ro nợ xấu.  Các công ty chứng khoán dự báo lợi nhuận ngân hàng sẽ tăng trưởng, tỷ lệ nợ xấu giảm nhẹ, nhưng cần theo dõi chặt chẽ rủi ro. "
2024-06-03,Lãi suất ngân hàng BIDV mới nhất tháng 6/2024: Gửi online 24 tháng có lãi suất tốt nhất,"Lãi suất tiết kiệm BIDV tháng 6/2024:  * **Cá nhân (quầy):** 1,7%-4,7%/năm (cao nhất 4,7% cho kỳ hạn 12 tháng trở lên). * **Cá nhân (online):** 0,3%-4,8%/năm (cao nhất 4,8% cho kỳ hạn 24-36 tháng). * **Doanh nghiệp:** 1,6%-4,2%/năm (cao nhất 4,2% cho kỳ hạn 12-60 tháng).  Lãi suất online luôn cao hơn lãi suất gửi tại quầy. "
2024-06-17,Cài đặt sinh trắc học tại BIDV như thế nào để chuyển tiền trên 10 triệu đồng từ ngày 01/7?,"Từ 1/7/2024, giao dịch chuyển tiền trên BIDV SmartBanking trên 10 triệu đồng/lần hoặc tổng 20 triệu đồng/ngày cần xác thực sinh trắc học khuôn mặt. Giao dịch dưới ngưỡng này chỉ cần mã OTP.  Khách hàng cần cài đặt sinh trắc học trên ứng dụng (sử dụng CCCD gắn chip) trước ngày 1/7.  BIDV cung cấp hướng dẫn cài đặt và cảnh báo về rủi ro lừa đảo.   "
2024-10-01,"Thanh toán dễ dàng, an toàn và riêng tư với thẻ BIDV Visa và Apple Pay","Khách hàng có thể sử dụng Apple Pay để thanh toán nhanh chóng và an toàn với thẻ tín dụng BIDV Visa trên các thiết bị Apple.  Apple Pay sử dụng mã bảo mật động dùng một lần và số thẻ không được lưu trữ trên thiết bị hoặc máy chủ Apple.  Từ 10/9-31/10/2024, chủ thẻ BIDV Visa được hoàn tiền 100.000 VND cho 3 giao dịch Apple Pay và hưởng các ưu đãi khác của thẻ.   "
2024-11-23,BIDV khẳng định vị thế doanh nghiệp có môi trường làm việc tốt nhất Việt Nam,"BIDV được Anphabe vinh danh là ""Nơi làm việc tốt nhất Việt Nam 2024"", dựa trên khảo sát độc lập với sự tham gia của người lao động và lãnh đạo nhân sự.  BIDV được đánh giá cao về việc phát triển nguồn nhân lực, chính sách đãi ngộ cạnh tranh (tập trung vào sức khỏe, tinh thần, tài chính và xã hội), văn hóa doanh nghiệp, và tạo môi trường làm việc tốt. BIDV cũng nhận được các giải thưởng khác về chăm sóc nhân viên. "
2024-05-29,BIDV và AFD nâng tầm quan hệ hợp tác chiến lược,"BIDV và AFD (Cơ quan Phát triển Pháp) ký kết bản ghi nhớ hợp tác chiến lược, tập trung vào tài chính xanh và các dự án phát triển bền vững, đặc biệt là ứng phó biến đổi khí hậu và chuyển đổi năng lượng. AFD cam kết hỗ trợ BIDV về vốn ưu đãi, kỹ thuật, và tham gia mạng lưới quốc tế. BIDV khẳng định cam kết phát triển bền vững và mục tiêu Net-Zero Bank vào năm 2045.  Hai bên đã có nhiều năm hợp tác thành công trước đây.   "
2024-11-04,BIDV khởi động Giải chạy mang Tết ấm cho đồng bào nghèo,"BIDV khởi động Giải chạy ""Tết ấm cho người nghèo Xuân Ất Tỵ 2025"" từ 2/11-24/11/2024, mục tiêu 50.000 vận động viên tham gia.  Thành tích chạy sẽ được quy đổi thành tiền tặng quà Tết cho người nghèo.  Giải chạy có sự kiện offline tại TP. Hồ Chí Minh và các chương trình hưởng ứng trên toàn quốc.  BIDV cũng trao quà Tết cho công nhân nghèo tại TP. Hồ Chí Minh.  Các vận động viên có thể đăng ký qua app BIDVRUN hoặc website.  Giải chạy đã thu hút hơn 200.000 người tham gia trong 5 năm qua.   "
2024-07-23,"Điều gì đang xảy ra với Viettel Global: cổ phiếu VGI giảm kịch sàn, vốn hóa 'bay' 117.000 tỷ sau chưa đầy 1 tháng, bị ACV và BIDV vượt mặt","Cổ phiếu VGI của Viettel Global giảm kịch sàn 15% ngày 23/7, vốn hóa giảm 117.000 tỷ đồng chỉ trong chưa đầy một tháng, tụt xuống vị trí thứ 4 trên sàn (bị ACV và BIDV vượt mặt).  Sự giảm mạnh này được dự báo trước do cổ phiếu đã tăng hơn 300% trong nửa đầu năm và nhà đầu tư chốt lời.  Các chuyên gia cho rằng dòng tiền có thể chuyển sang các ngành khác khi nền kinh tế phục hồi. Viettel Global đặt mục tiêu doanh thu và lợi nhuận cao năm 2024.   "
2024-11-01,"Người đàn ông đến ngân hàng chuyển 400 triệu đồng vào tài khoản 0446601719..., nhân viên BIDV nhận thấy điều bất thường lập tức báo Công an phường","Nhân viên BIDV chi nhánh Hồng Lĩnh phát hiện ông Đ.V.N. có dấu hiệu bị lừa đảo khi chuẩn bị chuyển 400 triệu đồng vào tài khoản 0446601719… (Ngân hàng Hàng Hải Việt Nam).  Ông N. nhận được cuộc gọi của kẻ lừa đảo tự xưng là công an và viện kiểm sát, đe dọa phong tỏa tài khoản nếu không chuyển tiền.  Công an phường Bắc Hồng can thiệp kịp thời, ngăn chặn vụ lừa đảo và giúp ông N. tránh mất tiền. "
2024-08-18,Lãi suất cho vay tại BIDV giảm mạnh,"Lãi suất cho vay bình quân tháng 8/2024 của BIDV là 5,62%/năm, giảm 0,1 điểm phần trăm so với tháng 7 và 0,97 điểm phần trăm so với tháng 3. Chênh lệch lãi suất cho vay và huy động là 2,99%/năm. BIDV vẫn là ngân hàng có dư nợ cho vay lớn nhất Việt Nam (gần 1,883 triệu tỷ đồng vào cuối tháng 6/2024). "
2024-06-13,"BIDV muốn bán đấu giá khoản nợ trị giá 128 tỷ đồng, bảo đảm bằng khu du lịch 4 sao ở Hội An và một loạt bất động sản đắc địa","BIDV bán đấu giá khoản nợ 128,2 tỷ đồng (gốc 90,8 tỷ, lãi 37,4 tỷ) của 4 khách hàng tại Thừa Thiên Huế.  Tài sản đảm bảo bao gồm khu nghỉ dưỡng 4 sao Le Belhamy ở Hội An và nhiều bất động sản khác tại TP. Hồ Chí Minh và Hội An.  Giá khởi điểm chưa bao gồm thuế và lệ phí.   "
