publish_date,title,summary
2024-10-12,"Loạt DN thép, BĐS, dệt may, bảo hiểm báo KQKD Q3/2024: Hòa Phát giữ doanh thu trên 30.000 tỷ, doanh thu Phát Đạt hơn 2 tỷ nhưng lãi 51 tỷ","Kết quả kinh doanh quý 3/2024 của nhiều doanh nghiệp:  * **Hòa Phát (HPG):** Doanh thu hơn 34.000 tỷ đồng (+19% so với cùng kỳ), doanh thu 9 tháng hơn 105.000 tỷ đồng (+23%). * **Saigonres (SGR):** Doanh thu gần 58 tỷ đồng (+3,2 lần), lãi sau thuế 42,5 tỷ đồng (+2,3 lần). * **Phát Đạt (PDR):** Doanh thu 2,6 tỷ đồng, lãi sau thuế hơn 51 tỷ đồng (doanh thu tài chính). * **Bảo hiểm AAA:** Doanh thu 9 tháng vượt 1.000 tỷ đồng (+150%), vượt kế hoạch năm. * **Sao Ta (FMC):** Doanh số tháng 9 gần 30,2 triệu USD (+48,5%), quý tốt nhất lịch sử. * **MBS:** Doanh thu tăng 49%, lãi ròng 179 tỷ đồng. * **GVR:** Doanh thu 9 tháng 16.207 tỷ đồng (64,8% kế hoạch năm), lợi nhuận trước thuế 2.850 tỷ đồng (69% kế hoạch năm). * **Vinatex (VGT):** Doanh thu 9 tháng 13.036 tỷ đồng, lãi trước thuế 490 tỷ đồng (+70%). * **Navico (NAV):** Dự báo doanh thu 9 tháng giảm 32%, lợi nhuận trước thuế giảm 3%.  Kết quả cho thấy sự đa dạng trong hiệu quả kinh doanh giữa các ngành và doanh nghiệp.   "
2024-09-20,Hòa Phát ủng hộ 30 tỷ đồng hỗ trợ khắc phục hậu quả cơn bão số 3,"Hòa Phát quyên góp 30 tỷ đồng hỗ trợ khắc phục hậu quả bão số 3 tại miền Bắc,  sẽ hỗ trợ thông qua Mặt trận Tổ quốc,  trao tiền mặt, và hỗ trợ sửa chữa trường học.  Các nhà máy và trang trại của Hòa Phát tại miền Bắc cũng bị ảnh hưởng bởi bão.  Hòa Phát thường xuyên tham gia các hoạt động xã hội và từ thiện.   "
2024-11-04,"“Đem tiền” đầu tư lượng lớn cổ phiếu MWG, HPG, FRT, một doanh nghiệp tạm lãi gần 200 tỷ đồng","Trí Việt (TVC) báo cáo lợi nhuận trước thuế quý 3/2024 tăng 660%, đạt hơn 131 tỷ đồng, chủ yếu nhờ doanh thu tài chính tăng mạnh (do đầu tư chứng khoán,  chốt lời và nhận cổ tức).  9 tháng đầu năm, lợi nhuận trước thuế đạt 423 tỷ đồng (+64%).  Danh mục chứng khoán kinh doanh tăng,  đặc biệt là khoản đầu tư vào MWG (tạm lãi 137 tỷ đồng), HPG, FRT, và CMG.  Nợ phải trả tăng mạnh.  Cựu Chủ tịch HĐQT Phạm Thanh Tùng từng bị kết án về tội thao túng thị trường chứng khoán.  "
2024-08-05,Một công ty chứng khoán dự báo Hòa Phát đạt gần 13.000 tỷ lợi nhuận trong năm nay,"SSI Research dự báo lợi nhuận ròng của Hòa Phát (HPG) năm 2024 đạt 12.800 tỷ đồng (+87% so với năm 2023), vượt kế hoạch 10.000 tỷ đồng.  Tăng trưởng mạnh trong quý 2 nhờ sản lượng thép xây dựng và biên lợi nhuận ổn định.  Tuy nhiên, xuất khẩu sang Châu Âu gặp khó khăn do biện pháp bảo hộ và điều tra chống bán phá giá.  Giá thép khu vực có thể chịu áp lực do sản lượng thép Trung Quốc tăng và xuất khẩu nhiều hơn.  Lợi nhuận quý 3/2024 dự báo giảm so với quý 2.  Năm 2025, lợi nhuận dự kiến tăng 23% nhờ Dung Quất 2.  "
2024-09-11,Yếu tố quan trọng giúp Hòa Phát giữ biên lợi nhuận dù giá thép thế giới giảm mạnh,"Giá cổ phiếu HPG giảm 15% trong 3 tháng qua do triển vọng ngành thép thế giới ảm đạm (cung vượt cầu).  Tuy nhiên, KBSV dự báo biên lãi gộp Hòa Phát vẫn duy trì tốt nhờ chi phí đầu vào giảm nhanh hơn giá bán và quản lý tồn kho hiệu quả.  Tiêu thụ nội địa (bất động sản hồi phục và mùa xây dựng cuối năm) sẽ là động lực chính.  Dung Quất 2 sẽ nâng cao năng lực sản xuất và chất lượng sản phẩm,  dự kiến hoạt động thương mại từ quý I/2025.  Rủi ro đến từ xuất khẩu thép Trung Quốc giảm,  áp lực giảm tồn kho,  và giá HRC có thể giảm thêm nếu Dung Quất 2 hoạt động trong bối cảnh giá HRC thấp.  Việc áp dụng thuế chống bán phá giá HRC (AD20) có khả năng trung bình (50-60%).  "
2024-03-09,"Quỹ ETF quy mô gần 560 triệu USD thêm mới duy nhất FTS, dự kiến bán mạnh HPG, NVL và một loạt cổ phiếu chứng khoán","Vaneck Vectors Vietnam ETF (VNM ETF) sẽ điều chỉnh danh mục quý 1/2024, thêm FTS,  tăng tỷ trọng VRE và PDR, và giảm tỷ trọng HPG, SSI, VND, VIX, và NVL.  VNM ETF hiện có quy mô hơn 557,6 triệu USD.  Quỹ này đã thu hút vốn mạnh mẽ cuối năm 2022,  nhưng bị rút vốn đáng kể từ giữa năm 2023. FTSE Vietnam ETF cũng sẽ điều chỉnh danh mục, thêm EVF.  Cả hai quỹ sẽ hoàn tất điều chỉnh vào tuần tới.  "
2024-04-11,"Từng là đối thủ “sừng sỏ” của Hòa Phát, doanh nghiệp thép vang bóng một thời chính thức bị huỷ niêm yết","Công ty cổ phần Thép Pomina (POM) bị hủy niêm yết trên HoSE ngày 10/5/2024 do chậm nộp báo cáo tài chính 3 năm liên tiếp.  Pomina từng là nhà sản xuất thép xây dựng lớn,  nhưng thị phần bị thu hẹp do sự cạnh tranh của Hòa Phát.  Pomina lỗ nặng trong năm 2022 và 2023 do giá thép giảm,  nhu cầu yếu,  và chi phí vận hành cao.  Công ty đang tìm kiếm nhà đầu tư để tái cấu trúc.   "
2024-03-04,"Loạt ông lớn gồm Hòa Phát, TH, Trung An… muốn đầu tư hơn 5 tỷ USD vào tỉnh Phú Yên","Hội nghị xúc tiến đầu tư Phú Yên: 14 dự án được chấp thuận đầu tư (gần 10.500 tỷ đồng), 5 biên bản ghi nhớ hợp tác (128.800 tỷ đồng).  Hòa Phát dự kiến đầu tư 3 dự án tại Phú Yên (cảng Bãi Gốc,  khu công nghiệp Hòa Tâm,  khu liên hợp gang thép Hòa Tâm), tổng vốn khoảng 123.300 tỷ đồng (khoảng 5 tỷ USD).  Các doanh nghiệp khác cũng ký biên bản ghi nhớ hợp tác đầu tư.  Phú Yên công bố danh mục 70 dự án kêu gọi đầu tư giai đoạn 2024-2030.   "
2024-11-12,"Tồn kho của các “ông lớn” ngành thép HPG, HSG, NKG bao nhiêu?","Tổng tồn kho ngành thép (30/9) khoảng 75.000 tỷ đồng (giảm 7.000 tỷ so với cuối quý 1),  Hòa Phát chiếm hơn 53% (trên 40.000 tỷ đồng).  Giá thép thế giới giảm mạnh,  nhưng giá thép nội địa giảm ít hơn do nhu cầu trong nước phục hồi.  Lợi nhuận quý 3 giảm,  Hòa Phát vẫn lãi lớn (3.022 tỷ đồng),  nhưng Hoa Sen lỗ 186 tỷ đồng.  Doanh nghiệp thép đang thận trọng quản lý tồn kho trước biến động giá.   "
2024-03-04,Hòa Phát đầu tư hơn 120.000 tỷ đồng vào một tỉnh miền Trung,"Hòa Phát dự kiến đầu tư 120.000 tỷ đồng (khoảng 5 tỷ USD) vào 3 dự án tại Khu Kinh tế Nam Phú Yên: cảng Bãi Gốc (24.000 tỷ đồng),  khu công nghiệp Hòa Tâm (13.300 tỷ đồng), và khu liên hợp gang thép Hòa Tâm (86.000 tỷ đồng).  Dự án dự kiến tạo 20.000 việc làm và đóng góp lớn vào ngân sách Phú Yên.  Hòa Phát cam kết đầu tư công nghệ hiện đại và bảo vệ môi trường.  4 doanh nghiệp khác cũng ký biên bản ghi nhớ hợp tác đầu tư tại Phú Yên.  Phú Yên công bố danh mục 70 dự án kêu gọi đầu tư. "
2024-02-15,"Tự doanh CTCK bán ròng 400 tỷ trong phiên giao dịch đầu năm Âm lịch, HPG và NVL là tâm điểm","Phiên giao dịch đầu năm Giáp Thìn 2024, VN-Index tăng 3,97 điểm,  khối ngoại bán ròng hơn 360 tỷ đồng.  Tự doanh CTCK bán ròng 401 tỷ đồng,  tập trung vào HPG (58 tỷ đồng) và NVL (50 tỷ đồng).  GEX và AAA là hai mã được tự doanh mua ròng mạnh nhất.  Tự doanh bán ròng nhẹ trên HNX và UPCoM.  "
2024-06-26,"Top 50 công ty niêm yết lớn nhất của Forbes gọi tên Big4 Ngân hàng, Vinamilk, Hòa Phát, Vietjet Air...","Forbes Việt Nam công bố Top 50 công ty niêm yết tốt nhất năm 2024 dựa trên kết quả năm 2023.  Top 10 doanh thu gồm 4 ngân hàng (Vietcombank, VietinBank, BIDV, Bảo Việt),  FPT (công nghệ),  Vietjet Air (hàng không),  Vinamilk,  PV GAS, Hòa Phát, và Petrolimex.  Vietcombank dẫn đầu về lợi nhuận,  mặc dù doanh thu không cao nhất.  Hòa Phát có doanh thu lớn thứ ba.   "
2024-02-29,Ống thép Hòa Phát lần đầu tiên thâm nhập vào chuỗi bán lẻ của quốc gia khó tính hàng đầu Châu Á,"Ống thép Hòa Phát đã thâm nhập vào chuỗi bán lẻ tại Nhật Bản,  bán trực tiếp cho người tiêu dùng (DIY).  Sản phẩm đáp ứng các tiêu chuẩn chất lượng cao của Nhật Bản,  được sử dụng trong nhiều ứng dụng.  Công ty dự kiến sẽ xuất khẩu thêm các sản phẩm khác sang Nhật Bản.  Năm 2023,  sản lượng ống thép Hòa Phát đạt 685.000 tấn,  xuất khẩu tăng 40%.  Tôn cuộn mạ kẽm cũng được xuất khẩu sang nhiều thị trường. "
2024-08-22,"Cổ phiếu VHM vượt mốc 40.000 đồng, vốn hóa của Vinhomes đã tăng gần 1 tỷ USD sau khi công bố thương vụ 'lớn chưa từng có', vượt Hòa Phát, Vinamilk hay Techcombank","Cổ phiếu VHM vượt 40.000 đồng/cp, vốn hóa Vinhomes tăng gần 1 tỷ USD sau khi công bố kế hoạch mua lại 370 triệu cổ phiếu quỹ (8,5% cổ phiếu lưu hành).  Vốn hóa Vinhomes vượt Hòa Phát, Vinamilk, và Techcombank. Khối ngoại bán ròng trong phiên 22/8. Triển vọng Vinhomes tích cực trong nửa cuối năm nhờ doanh số bán hàng chưa ghi nhận, dự án mới, và các luật bất động sản mới.   "
2024-11-25,Tỷ phú Trần Đình Long đích thân đi ‘thực địa’ nước ngoài tìm công nghệ: Hòa Phát sản xuất được thép ray tốt nhất như Châu Âu cho đường sắt cao tốc bắc nam,"Chủ tịch Hòa Phát Trần Đình Long cho biết Hòa Phát đã nghiên cứu sản xuất thép đường ray cao tốc trong 2-3 năm,  đã tham quan các nhà máy sản xuất ray thép hàng đầu thế giới tại châu Âu để học hỏi công nghệ.  Hòa Phát tự tin đáp ứng đủ lượng thép cần thiết cho dự án đường sắt cao tốc Bắc-Nam,  với chất lượng cao và giá cả cạnh tranh.  Hòa Phát đã có kinh nghiệm sản xuất các loại thép công nghệ cao khác.  Họ cũng đang hợp tác chuyển giao công nghệ với các đối tác quốc tế.  Hòa Phát đang xúc tiến dự án sản xuất thép ray tại Phú Yên.   "
2024-07-06,"Khu vực được Hòa Phát đầu tư 120.000 tỷ xây dựng cảng biển và khu kinh tế, dự kiến thu hút 20.000 nhân công","Hòa Phát dự kiến đầu tư 120.000 tỷ đồng (5 tỷ USD) vào Khu kinh tế Nam Phú Yên, gồm: cảng Bãi Gốc (24.000 tỷ đồng), khu công nghiệp Hòa Tâm (13.300 tỷ đồng), và khu liên hợp gang thép Hòa Tâm (86.000 tỷ đồng).  Dự án tạo khoảng 20.000 việc làm và đóng góp lớn vào ngân sách địa phương.  Hòa Phát sẽ đầu tư công nghệ hiện đại, thân thiện môi trường.  Cảng Bãi Gốc sẽ phục vụ các ngành lọc dầu, luyện kim, và năng lượng.  Phú Yên đang đầu tư hạ tầng giao thông để kết nối với các dự án này.  Khu công nghiệp Hòa Tâm và cảng Bãi Gốc sẽ liên kết với các khu kinh tế lân cận.  "
2024-03-08,"Phản ứng của ông Trần Đình Long khi được báo về chuyến đi lớn nhất lịch sử sàn chứng khoán: 800 nhà đầu tư đăng ký tham quan Hòa Phát - Dung Quất, gấp 3 lần dự kiến","Hòa Phát tổ chức tham quan Khu liên hợp Gang thép Dung Quất cho 800 nhà đầu tư (gấp 3 lần dự kiến),  bao gồm chi phí đi lại, ăn uống, và khách sạn 4 sao.  Chủ tịch Trần Đình Long quyết định tăng ngân sách để tất cả nhà đầu tư đăng ký đều được tham gia.  Nhà đầu tư sẽ được tham quan Dung Quất 1 và Dung Quất 2,  và có buổi hỏi đáp với ban lãnh đạo.  Dung Quất 2 dự kiến hoàn thành quý I/2025.   "
2024-09-22,Tỷ phú Trần Đình Long: Hòa Phát sẵn sàng tham gia đấu thầu cung cấp thép cho dự án đường sắt cao tốc Bắc - Nam 70 tỷ USD,Chủ tịch Hòa Phát Trần Đình Long khẳng định Hòa Phát đủ năng lực sản xuất thép đường ray cao tốc cho dự án đường sắt Bắc-Nam (70 tỷ USD) và sẵn sàng tham gia đấu thầu.  Ông đề nghị Chính phủ có chính sách hỗ trợ doanh nghiệp trong nước và đẩy nhanh tiến độ phát triển mỏ sắt Quý Xa.  Hòa Phát đã bắt đầu nghiên cứu và sản xuất thép đường ray tại Dung Quất 2.  
2024-02-12,"Nội thất Hòa Phát hậu ""chia tay"" với tỷ phú Trần Đình Long giờ ra sao?","Hòa Phát đã thoái toàn bộ vốn khỏi Công ty cổ phần Nội thất Hòa Phát (bán cho Nội thất Eden Việt Nam với giá 896,4 tỷ đồng năm 2021),  tập trung vào các ngành sản xuất quy mô lớn hơn.  Nội thất Hòa Phát sau đó đổi tên thành Nội thất The One,  thay đổi nhận diện thương hiệu,  và tập trung vào sản phẩm cao cấp hơn.  Ông Doãn Gia Cường, Phó Chủ tịch Hòa Phát, vẫn là người đại diện pháp luật của Nội thất The One.   "
2024-05-21,"Các DN mở rộng quy mô đón chu kỳ tăng trưởng mới: Hòa Phát, Dabaco, Dược Hậu Giang, May Sông Hồng... được gọi tên","Nhiều doanh nghiệp đang mở rộng quy mô sản xuất để đón đầu sự phục hồi kinh tế:  * **Dabaco (DBC):** Mở rộng trang trại chăn nuôi, nhà máy ép dầu, và nhà máy sản xuất vaccine. * **Dược Hậu Giang (DHG):** Xây dựng nhà máy đạt chuẩn Japan-GMP. * **Cao su Đà Nẵng (DRC):** Hoàn thành và vận hành giai đoạn 3 nhà máy lốp xe Radial. * **Dược phẩm Hà Tây (DHT):** Xây dựng nhà máy đạt chuẩn EU-GMP. * **Hòa Phát (HPG):** Triển khai dự án Dung Quất giai đoạn 2 và nhà máy sản xuất container. * **Giấy Hoàng Hà (HHP):** Hoàn thành và vận hành nhà máy giấy mới. * **May Sông Hồng (MSH):** Khởi công xây dựng nhà máy Xuân Trường II. * **Vận tải Dầu khí (PVT):** Đầu tư thêm tàu mới.  Các doanh nghiệp này hoạt động trong nhiều ngành (chăn nuôi, dược phẩm, cao su, thép, giấy, dệt may, vận tải),  được kỳ vọng sẽ tăng trưởng doanh thu và lợi nhuận nhờ mở rộng quy mô.  Agriseco đánh giá việc mở rộng này phù hợp với xu hướng thị trường. "
2024-06-28,Hòa Phát bị Uỷ ban Chứng khoán Nhà nước xử phạt vì lý do “hy hữu”,"Hòa Phát (HPG) bị UBCKNN phạt 112,5 triệu đồng vì không đảm bảo số lượng thành viên Hội đồng quản trị độc lập (chỉ có 2/9 thành viên,  không đáp ứng mức tối thiểu 20%).  HPG là công ty có vốn điều lệ lớn thứ 3 trên sàn chứng khoán Việt Nam.  Cổ phiếu HPG đang giao dịch ở mức 28.300 đồng/cp.  Hòa Phát đặt mục tiêu doanh thu 140.000 tỷ đồng và lợi nhuận sau thuế 10.000 tỷ đồng năm 2024.   "
2024-03-06,"Hòa Phát liên tiếp báo tin vui cho cổ đông: Sản lượng bán hàng tăng 32% từ đầu năm, cổ phiếu lên đỉnh 22 tháng, ký biên bản ghi nhớ ""siêu dự án"" 5 tỷ USD","Hòa Phát (HPG) báo cáo sản lượng bán hàng thép 2 tháng đầu năm 2024 tăng 32% so với cùng kỳ,  giá cổ phiếu đạt đỉnh 22 tháng (31.150 đồng/cp).  Sản lượng tháng 2 giảm so với tháng 1 do Tết Nguyên đán,  nhưng vẫn tăng so với cùng kỳ năm trước.  Hòa Phát ký biên bản ghi nhớ đầu tư 3 dự án tại Phú Yên (cảng, khu công nghiệp, khu liên hợp gang thép), tổng vốn 120.000 tỷ đồng (gần 5 tỷ USD).  Dự án dự kiến tạo 20.000 việc làm và đóng góp lớn vào ngân sách Phú Yên.   "
2024-05-15,"Cổ phiếu Hòa Phát bứt tốc, tỷ phú Trần Đình Long bỏ túi gần 100 triệu USD","Phiên 15/5, HPG tăng mạnh, vốn hóa vượt Vingroup, xếp thứ 5 toàn sàn (sau 3 ngân hàng nhà nước và ACV).  Khối ngoại mua ròng 293 tỷ đồng, tập trung vào HPG và MWG.  Tài sản tỷ phú Trần Đình Long tăng 94 triệu USD lên 2,6 tỷ USD.  VN-Index tăng 11,11 điểm,  thanh khoản tăng mạnh.  Khối ngoại mua ròng sau 5 phiên bán ròng liên tiếp.  CTR tăng trần. Nhiều cổ phiếu chứng khoán tăng giá.   "
2024-07-23,"Doanh nghiệp bất động sản đem gần nửa tài sản đi đầu tư chứng khoán, lãi lớn với HPG, DGC nhưng lỗ nặng với cổ phiếu NVL","Công ty Đầu tư Phát triển Nhà Đà Nẵng (NDN) đầu tư gần nửa tài sản (611 tỷ đồng) vào chứng khoán,  lãi lớn từ HPG và DGC nhưng lỗ từ NVL.  Tổng tài sản NDN 1.341 tỷ đồng,  tồn kho bất động sản thấp (110 tỷ đồng).  Doanh thu quý 2 giảm mạnh (90%),  lợi nhuận giảm 87% do doanh thu bất động sản giảm,  nhưng được bù đắp phần nào bởi lợi nhuận từ đầu tư chứng khoán.  NDN có nợ ngắn hạn lớn với các công ty chứng khoán.  Cổ phiếu NDN giao dịch quanh 10.400 đồng/cp.   "
2024-03-01,Người Nhật có thể mua thép Hòa Phát để làm vườn,"Ống thép Hòa Phát lần đầu xuất khẩu vào chuỗi bán lẻ Nhật Bản phục vụ người tiêu dùng cá nhân (DIY),  được sử dụng trong làm vườn,  giá kệ,  nhà để xe,  và các sản phẩm gia dụng.  Đây là thị trường mới,  không liên quan đến xây dựng,  giúp Hòa Phát giảm phụ thuộc vào thị trường bất động sản.  Đối tác Nhật Bản dự kiến đặt thêm đơn hàng năm 2024.  Hòa Phát đã xuất khẩu thép sang 39 quốc gia.   "
2024-06-11,"FPT vượt đỉnh lần thứ 29 từ đầu năm, lọt top 4 công ty niêm yết lớn nhất Việt Nam, giá trị ngang ngửa Hòa Phát","Cổ phiếu FPT tăng 1,74%, đạt mức cao nhất lịch sử, vốn hóa vượt 186.000 tỷ đồng, xếp thứ 4 trên sàn chứng khoán Việt Nam (sau Vietcombank, BIDV, và Hòa Phát).  Sự tăng trưởng mạnh mẽ được thúc đẩy bởi hợp tác với NVIDIA trong lĩnh vực AI và chiến lược M&A.  VNDirect và MBS đánh giá cao hợp tác với NVIDIA. DSC dự báo FPT tăng trưởng mạnh nhờ đầu tư vào AI và phát triển nhân lực vi mạch bán dẫn,  và kỳ vọng M&A tiếp tục diễn ra tại Nhật Bản.  Mảng điện toán đám mây và gia công phần mềm ô tô đóng góp lớn vào tăng trưởng.   "
2024-01-11,"CTCK dự báo lợi nhuận ngành thép 2024: Hòa Phát hồi phục mạnh, bất ngờ với Hoa Sen","SSI Research dự báo tăng trưởng ngành thép năm 2024 nhờ tiêu thụ nội địa (+7%) và xuất khẩu cải thiện.  Giá thép dự báo phục hồi nhẹ từ mức đáy,  nhưng vẫn chịu ảnh hưởng từ Trung Quốc.  Lợi nhuận Hòa Phát dự kiến tăng 80% nhờ sản lượng và biên lợi nhuận gộp cải thiện,  Dung Quất 2 thúc đẩy tăng trưởng dài hạn.  Lợi nhuận Hoa Sen dự báo tăng hơn 20 lần so với năm 2023 (mức nền thấp).  Rủi ro chính là nhu cầu phục hồi chậm và biên lợi nhuận thấp hơn dự kiến.  "
2024-04-26,"Giải mã Hòa Phát: Vay nợ và tồn kho tăng vọt nhưng lợi nhuận cao gấp 7,5 lần cùng kỳ?","Hòa Phát báo cáo lợi nhuận sau thuế quý I/2024 tăng 7,5 lần so với cùng kỳ, đạt 2.869 tỷ đồng,  doanh thu tăng 16%, đạt 30.852 tỷ đồng.  Sản lượng thép tăng mạnh (70% so với cùng kỳ),  thép cuộn cán nóng tăng trưởng ấn tượng (67%).  Thị phần thép xây dựng dẫn đầu (37%).  Tuy nhiên, tồn kho tăng 8.200 tỷ đồng so với cuối năm 2023 (do tăng thành phẩm và nguyên vật liệu cho Dung Quất 2), và nợ vay cũng tăng.  Chi phí tài chính giảm nhờ quản lý tốt cơ cấu vay và lãi suất VNĐ cạnh tranh.  Giá thép xây dựng tăng,  giúp bù đắp cho sự giảm sút sản lượng tiêu thụ.  Sản lượng thép cuộn cán nóng duy trì tốt nhờ xuất khẩu.  Hòa Phát nhấn mạnh việc kiểm soát chặt chẽ nguyên vật liệu.   "
2024-02-29,"Ống thép Hòa Phát lần đầu tiên vào chuỗi bán lẻ của Nhật Bản, người dân mua về làm giàn giáo trồng cây, kệ chứa gỗ...","Ống thép Hòa Phát xuất khẩu sang Nhật Bản lần đầu tiên,  bán trực tiếp cho người tiêu dùng (DIY) để sử dụng trong nhiều mục đích (làm vườn,  giá kệ...). Sản phẩm đáp ứng tiêu chuẩn chất lượng cao của Nhật Bản.  Đối tác Nhật Bản dự kiến đặt thêm đơn hàng.  Năm 2023, sản lượng ống thép đạt 685.000 tấn, xuất khẩu tăng 40%.  Công ty cũng xuất khẩu tôn mạ kẽm. "
2024-06-03,Tâm Hòa Phát: Nền kinh tế hướng ngoại và giải pháp cho rào cản ngôn ngữ,"Bài báo nhấn mạnh tầm quan trọng của việc giải quyết rào cản ngôn ngữ trong bối cảnh nền kinh tế Việt Nam ngày càng hướng ngoại.  Công ty Dịch thuật Tâm Hòa Phát được giới thiệu như một giải pháp,  với đội ngũ biên/phiên dịch viên đa ngôn ngữ và cam kết chất lượng cao (99% chính xác,  100% đúng hạn,  100% bảo mật).  Công ty cung cấp nhiều dịch vụ ưu đãi (dịch thuật miễn phí một số giấy tờ).   "
2024-02-27,"Khối ngoại ""tung"" 450 tỷ đồng gom cổ phiếu HPG trong phiên 27/2","Phiên 27/2, VN-Index tăng 13,29 điểm,  khối ngoại mua ròng 55 tỷ đồng trên toàn thị trường.  Trên HoSE, khối ngoại mua ròng mạnh HPG (450 tỷ đồng) và SSI (131 tỷ đồng).  STB bị bán ròng mạnh nhất (87 tỷ đồng). Trên HNX, IDC được mua ròng mạnh nhất (40 tỷ đồng), PVS bị bán ròng mạnh nhất (43 tỷ đồng). Trên UPCoM, khối ngoại bán ròng 17 tỷ đồng.   "
2024-10-01,"Quyết định quan trọng của Trung Quốc “phả hơi nóng”, cổ phiếu Hòa Phát, Hoa Sen, Nam Kim đua nhau bốc đầu với thanh khoản tăng khoản tăng vọt","Giá thép thế giới tăng mạnh (3.420 Nhân dân tệ/tấn) do Trung Quốc tung gói kích thích kinh tế lớn,  gây hiệu ứng tích cực lên cổ phiếu thép Việt Nam (HPG, HSG, NKG tăng mạnh).  Agriseco và MBS dự báo giá thép sẽ tiếp tục phục hồi,  nhờ nhu cầu tăng và thuế chống bán phá giá.  Yuanta cho rằng nhóm thép sẽ hưởng lợi lớn từ dự án đường sắt cao tốc Bắc-Nam,  ưu tiên Hòa Phát do có lợi thế về thép HRC và Dung Quất 2.   "
2024-03-04,Tỉnh ven biển được Hòa Phát đầu tư hơn 120.000 tỷ đồng: Tình hình kinh tế phát triển ra sao?,"Hòa Phát dự kiến đầu tư 123.300 tỷ đồng (khoảng 5 tỷ USD) vào 3 dự án tại Phú Yên: cảng Bãi Gốc, khu công nghiệp Hòa Tâm, và khu liên hợp gang thép Hòa Tâm. Dự kiến tạo 20.000 việc làm và đóng góp 10.000 tỷ đồng/năm vào ngân sách.  Kinh tế Phú Yên tăng trưởng mạnh năm 2023 (GRDP tăng 9,16%,  du lịch tăng 44%),  đặt mục tiêu tăng trưởng 8,5-9%/năm đến 2030.  Phú Yên thu hút đầu tư đáng kể năm 2023,  nhưng thu ngân sách giảm do thu tiền sử dụng đất giảm.     "
2024-09-05,"21 phiên ""xả hàng"" liên tiếp, khối ngoại bán ròng kỷ lục hơn 100 triệu cổ phiếu Hòa Phát trong một tháng, điều gì đang xảy ra?","Khối ngoại bán ròng hơn 100 triệu cổ phiếu HPG (gần 2.500 tỷ đồng) trong 21 phiên liên tiếp (từ đầu tháng 8),  có thể liên quan đến việc phát hành thêm cổ phiếu thưởng.  Giá cổ phiếu HPG giảm gần 15% so với đỉnh,  rơi khỏi top 10 công ty lớn nhất.  Giá thép thế giới giảm mạnh do nhu cầu yếu tại Trung Quốc (PMI sản xuất và xây dựng giảm),  và các cuộc điều tra chống bán phá giá tại Châu Âu và Ấn Độ.  Tuy nhiên, lợi nhuận HPG năm 2024 vẫn được dự báo tăng trưởng cao (VDSC: 12.000 tỷ đồng, +77%; SSI Research: 12.800 tỷ đồng, +87%),  nhờ tiêu thụ nội địa và chuyển hướng xuất khẩu.  Dung Quất 2 dự kiến hoạt động thương mại từ quý I/2025.  "
2024-09-21,"Thủ tướng chủ trì cuộc họp với loạt doanh nghiệp tư nhân lớn VinGroup, Hòa Phát, Masan, Thaco, SunGroup, Sovico… về giải pháp góp phần phát triển kinh tế, xã hội đất nước","Thủ tướng Phạm Minh Chính chủ trì hội nghị với các doanh nghiệp tư nhân lớn (Vingroup, Hòa Phát, Thaco, v.v.) về giải pháp phát triển kinh tế - xã hội.  Thủ tướng nhấn mạnh vai trò quan trọng của khu vực kinh tế tư nhân và ghi nhận đóng góp của các doanh nghiệp trong thời gian qua,  nhất là trong việc khắc phục hậu quả thiên tai.  Thủ tướng cũng nêu ra các định hướng đột phá,  như đột phá thể chế,  xây dựng hạ tầng,  và bảo đảm an sinh xã hội.  Chủ tịch Sovico Group Nguyễn Thị Phương Thảo đề nghị Chính phủ tạo điều kiện thuận lợi cho doanh nghiệp tư nhân phát triển,  đặc biệt trong lĩnh vực giáo dục,  đào tạo,  và hàng không. "
2024-10-07,Hòa Phát hỗ trợ đồng bào tỉnh Lào Cai bị ảnh hưởng bởi bão Yagi,"Hòa Phát hỗ trợ khắc phục hậu quả bão Yagi tại Lào Cai: xây 28 căn nhà tại xã A Lù (huyện Bát Xát),  trao 2.000 suất quà (2 tỷ đồng),  và dự kiến hỗ trợ 5.000 suất quà cho Lào Cai và Cao Bằng.  Hòa Phát cũng đã hỗ trợ khắc phục thiệt hại tại các nhà máy của mình ở miền Bắc.  Công ty thường xuyên tham gia các hoạt động từ thiện khác.   "
2024-03-01,"Tự doanh CTCK đẩy mạnh mua ròng trong phiên cuối tuần, mua mạnh chứng chỉ quỹ và cổ phiếu HPG","Phiên giao dịch 1/3, VN-Index tăng 5,55 điểm, khối ngoại mua ròng hơn 200 tỷ đồng. Tự doanh CTCK mua ròng 196 tỷ đồng,  tập trung vào chứng chỉ quỹ FUEVFVND (158 tỷ đồng) và HPG (30 tỷ đồng). FPT bị bán ròng mạnh nhất (73 tỷ đồng). Tự doanh mua ròng nhẹ trên HNX và UPCoM.   "
